,6,
Wavenumbers [1/cm],Transmittance,
825.496,7.113833E-5,
823.567,6.058777E-5,
821.639,0.0001303591,
819.710,0.0001578175,
817.781,0.0001690248,
815.852,0.0001730629,
813.924,0.0001653014,
811.995,0.0001236334,
810.066,4.405501E-5,
808.137,4.466872E-5,
806.209,8.296856E-5,
804.280,0.0001054862,
802.351,0.0001223316,
800.422,0.0001287447,
798.494,0.0001361833,
796.565,0.0001287313,
794.636,9.633486E-5,
792.708,8.657649E-5,
790.779,0.0001223872,
788.850,0.0001550887,
786.921,0.0001222898,
784.993,0.0001523861,
783.064,0.000188217,
781.135,0.000155938,
779.206,0.0001574604,
777.278,0.0001352853,
775.349,6.600315E-5,
773.420,8.110084E-5,
771.492,0.000146935,
769.563,0.0001599515,
767.634,9.848872E-5,
765.705,0.0001037302,
763.777,0.0001230554,
761.848,0.000116325,
759.919,0.0001139747,
757.990,0.0001134549,
756.062,8.192331E-5,
754.133,2.893145E-5,
752.204,9.578378E-5,
750.276,0.0001347584,
748.347,0.0001415106,
746.418,9.576728E-5,
744.489,7.145541E-5,
742.561,6.923614E-5,
740.632,8.872067E-5,
738.703,0.0001154894,
736.774,9.995414E-5,
734.846,1.896993E-5,
732.917,0.0001331709,
730.988,0.0002252468,
729.060,0.000221562,
727.131,0.0001525355,
725.202,0.0001438064,
723.273,0.0002123429,
721.345,0.0002038582,
719.416,0.0001488951,
717.487,0.0001332164,
715.558,9.304535E-5,
713.630,9.889431E-5,
711.701,0.0001477334,
709.772,0.0001454444,
707.843,0.0001267493,
705.915,0.0001601802,
703.986,0.0002251653,
702.057,0.0001915312,
700.129,0.0001416497,
698.200,0.0001309987,
696.271,9.971517E-5,
694.342,8.974275E-5,
692.414,0.000113824,
690.485,0.0001125234,
688.556,0.0001261569,
686.627,0.0001920048,
684.699,0.0002317609,
682.770,0.000185342,
680.841,0.0001448204,
678.913,0.0001491098,
676.984,0.000130425,
675.055,0.0001180513,
673.126,0.0001335744,
671.198,0.0001083894,
669.269,0.0001012375,
667.340,0.0001470904,
665.411,0.0002263734,
663.483,0.0002566124,
661.554,0.0002264642,
659.625,0.0001560446,
657.697,9.625089E-5,
655.768,9.126391E-5,
653.839,8.607018E-5,
651.910,6.696655E-5,
649.982,0.0001117395,
648.053,0.0002243077,
646.124,0.0002711701,
644.195,0.0002159607,
642.267,0.0001335364,
640.338,0.0001001498,
638.409,9.39323E-5,
636.481,0.0001666364,
634.552,0.0002516563,
632.623,0.000265154,
630.694,0.0002631863,
628.766,0.0002365908,
626.837,0.0001687875,
624.908,0.0001867641,
622.979,0.0002424226,
621.051,0.0001914121,
619.122,0.000228904,
617.193,0.000286644,
615.265,0.000281967,
613.336,0.0002391837,
611.407,0.0002615861,
609.478,0.0003241786,
607.550,0.0003027449,
605.621,0.0002830129,
603.692,0.0003008635,
601.763,0.0002927747,
599.835,0.0002939126,
597.906,0.0002384362,
595.977,0.000239898,
594.048,0.000153001,
592.120,0.0001871472,
590.191,0.0003936809,
588.262,0.0004715198,
586.334,0.0003603194,
584.405,0.0001816565,
582.476,0.0001348719,
580.547,0.0001756059,
578.619,0.0002790874,
576.690,0.0003059599,
574.761,0.0003263808,
572.832,0.0003446096,
570.904,0.000272177,
568.975,0.0001597607,
567.046,0.0001288837,
565.118,0.0002047711,
563.189,0.0002393272,
561.260,0.0003013863,
559.331,0.0002277187,
557.403,0.0002388768,
555.474,0.0003219038,
553.545,0.0002848648,
551.616,0.0003198131,
549.688,0.0004246454,
547.759,0.000377972,
545.830,0.0001638201,
543.902,0.0002044069,
541.973,0.0002998553,
540.044,0.0001044738,
538.115,0.0002401104,
536.187,0.0003168369,
534.258,0.0002839458,
532.329,0.0002387053,
530.400,0.0002028385,
528.472,0.0004136854,
526.543,0.0005808804,
524.614,0.0006254919,
522.686,0.0004702474,
520.757,0.0002747282,
518.828,0.0003995515,
516.899,0.0003584844,
514.971,0.0003516361,
513.042,0.0004138775,
511.113,0.000472747,
509.184,0.0004906754,
507.256,0.0001894091,
505.327,0.0002873199,
503.398,0.0006622068,
501.470,0.0009205768,
499.541,0.0008855119,
497.612,0.0006275036,
495.683,0.0003507239,
493.755,0.0003689528,
491.826,0.0004179137,
489.897,0.0003446317,
487.968,0.00033433,
486.040,0.0004860554,
484.111,0.000365346,
482.182,0.0005676416,
480.253,0.0007531782,
478.325,0.0006392004,
476.396,0.0005173765,
474.467,0.000298692,
472.539,0.000334392,
470.610,0.0004436014,
468.681,0.0004374734,
466.752,0.0003830326,
464.824,0.0003212491,
462.895,0.0002371905,
460.966,0.0005473221,
459.037,0.000801317,
457.109,0.0007198522,
455.180,0.0005895123,
453.251,0.0007000659,
451.323,0.0006938681,
449.394,0.0002181845,
447.465,0.0005368729,
445.536,0.0007096494,
443.608,0.0007064472,
441.679,0.000737845,
439.750,0.001035313,
437.821,0.001275755,
435.893,0.001329428,
433.964,0.001028523,
432.035,0.001058657,
430.107,0.001648476,
428.178,0.001733348,
426.249,0.001243545,
424.320,0.001581832,
422.392,0.001825705,
420.463,0.001598836,
418.534,0.00100845,
416.605,0.001035609,
414.677,0.001664113,
412.748,0.002280539,
410.819,0.001982015,
408.891,0.001198821,
406.962,0.001082467,
405.033,0.002270777,
403.104,0.003506472,
401.176,0.004573192,
399.247,0.004803692,
397.318,0.003954066,
395.389,0.002976239,
393.461,0.003886022,
391.532,0.004444516,
389.603,0.003241524,
387.675,0.002413488,
385.746,0.002702445,
383.817,0.00454774,
381.888,0.004873418,
379.960,0.00398513,
378.031,0.004978435,
376.102,0.00643057,
374.173,0.004910152,
