;1;
Wavenumbers [1/cm];Transmittance;
815,852;4,694221E-5;
813,924;8,531291E-5;
811,995;6,604617E-5;
810,066;7,663963E-5;
808,137;0,0001120349;
806,209;0,0001194109;
804,280;0,0001282687;
802,351;0,0001465185;
800,422;0,0001256051;
798,494;9,697816E-5;
796,565;9,235105E-5;
794,636;0,0001019703;
792,708;0,0001080261;
790,779;8,174618E-5;
788,850;6,573736E-5;
786,921;0,0001073789;
784,993;0,0001291189;
783,064;0,0001477206;
781,135;9,639069E-5;
779,206;5,350167E-5;
777,278;5,252002E-5;
775,349;5,783582E-5;
773,420;0,0001233105;
771,492;0,0001508934;
769,563;9,843903E-5;
767,634;6,016681E-5;
765,705;9,608861E-5;
763,777;7,097487E-5;
761,848;8,222795E-5;
759,919;0,0001008187;
757,990;0,0001083874;
756,062;0,0001467572;
754,133;0,0001369816;
752,204;0,0001232087;
750,276;0,0001083377;
748,347;0,0001236248;
746,418;0,0001216295;
744,489;9,009004E-5;
742,561;0,000136113;
740,632;0,0001352066;
738,703;0,0001247164;
736,774;0,0001314772;
734,846;0,0001561002;
732,917;0,0001113425;
730,988;4,531478E-5;
729,060;0,000156246;
727,131;0,0001747451;
725,202;0,0001391657;
723,273;8,763755E-5;
721,345;6,584472E-5;
719,416;9,993479E-5;
717,487;0,0001706534;
715,558;0,0002120074;
713,630;0,0001779721;
711,701;0,000124744;
709,772;0,0001046489;
707,843;0,0001183431;
705,915;0,0001548136;
703,986;0,0001553124;
702,057;0,0001199453;
700,129;0,0001371613;
698,200;0,0001221912;
696,271;0,0001240064;
694,342;0,000171252;
692,414;0,0002105348;
690,485;0,0002122071;
688,556;0,0001928364;
686,627;0,0001488147;
684,699;0,0001013577;
682,770;0,0001409345;
680,841;0,0001299358;
678,913;0,0001197845;
676,984;0,0001120112;
675,055;8,462074E-5;
673,126;0,0001248956;
671,198;0,0002115346;
669,269;0,0003383731;
667,340;0,0003183808;
665,411;0,0001413541;
663,483;0,0001057602;
661,554;9,963592E-5;
659,625;9,526747E-5;
657,697;0,0001434216;
655,768;0,0001501746;
653,839;0,0001830275;
651,910;0,0001829569;
649,982;0,0001599142;
648,053;0,0001691558;
646,124;0,0001815614;
644,195;0,0001970015;
642,267;0,0001275323;
640,338;0,0001590586;
638,409;0,0001221154;
636,481;0,0001962858;
634,552;0,000331998;
632,623;0,0003247238;
630,694;0,0002663191;
628,766;0,0003000867;
626,837;0,0003297799;
624,908;0,0002876488;
622,979;0,0002049796;
621,051;0,0002203344;
619,122;0,0001350943;
617,193;0,0001906076;
615,265;0,0001860703;
613,336;9,623705E-5;
611,407;8,868903E-5;
609,478;0,0001611107;
607,550;0,0001896678;
605,621;0,0002052843;
603,692;0,0001799218;
601,763;0,0001787005;
599,835;0,0002840647;
597,906;0,0003475001;
595,977;0,0003667726;
594,048;0,0003697039;
592,120;0,0003911031;
590,191;0,0003520226;
588,262;0,000307982;
586,334;0,0002667926;
584,405;0,0001345562;
582,476;0,0001441612;
580,547;0,0002309973;
578,619;0,0001358618;
576,690;0,0001097568;
574,761;0,0002853315;
572,832;0,000438054;
570,904;0,0004454789;
568,975;0,0003478876;
567,046;0,0004401197;
565,118;0,0005121155;
563,189;0,0005795237;
561,260;0,0006422504;
559,331;0,0006461635;
557,403;0,0006940982;
555,474;0,0006365392;
553,545;0,0003368943;
551,616;0,0003619413;
549,688;0,0005163936;
547,759;0,0005530993;
545,830;0,000367349;
543,902;0,0003251417;
541,973;0,0001684767;
540,044;0,0001465545;
538,115;0,0003201622;
536,187;0,0002954905;
534,258;0,0003581517;
532,329;0,0002874904;
530,400;0,0002332919;
528,472;0,000199678;
526,543;0,0001885509;
524,614;0,0003083847;
522,686;0,000292159;
520,757;0,0004085974;
518,828;0,0003535906;
516,899;0,000155925;
514,971;0,0001126686;
513,042;0,0003374997;
511,113;0,00046403;
509,184;0,0003337082;
507,256;0,0002322396;
505,327;0,0003177275;
503,398;0,0004139791;
501,470;0,0004000748;
499,541;0,0003736803;
497,612;0,000554424;
495,683;0,0003501664;
493,755;8,44392E-5;
491,826;0,0002078966;
489,897;0,0004051242;
487,968;0,0003791701;
486,040;0,0002418622;
484,111;0,0004755123;
482,182;0,000493596;
480,253;0,000455412;
478,325;0,0004797975;
476,396;0,0002638271;
474,467;0,0003959743;
472,539;0,0005398918;
470,610;0,0003901311;
468,681;0,0004503042;
466,752;0,0004647141;
464,824;0,0006321733;
462,895;0,0008406652;
460,966;0,0006351422;
459,037;0,000526286;
457,109;0,0007291748;
455,180;0,0008855889;
453,251;0,001039978;
451,323;0,001063708;
449,394;0,001119989;
447,465;0,001212917;
445,536;0,001088925;
443,608;0,0007541545;
441,679;0,0006878257;
439,750;0,0004347292;
437,821;0,000412286;
435,893;0,0004674461;
433,964;0,000342837;
432,035;0,001029911;
430,107;0,001977552;
428,178;0,002177091;
426,249;0,001662204;
424,320;0,001745159;
422,392;0,001847174;
420,463;0,00114901;
418,534;0,0007321811;
416,605;0,0010809;
414,677;0,00128335;
412,748;0,001383484;
410,819;0,002075755;
408,891;0,002030027;
406,962;0,00193076;
405,033;0,001849038;
403,104;0,002304515;
401,176;0,002754927;
399,247;0,003852898;
397,318;0,004143321;
395,389;0,002957609;
393,461;0,002707219;
391,532;0,0035622;
389,603;0,005162086;
387,675;0,005438491;
385,746;0,003903996;
383,817;0,002284209;
381,888;0,00432274;
379,960;0,005329411;
378,031;0,00473173;
376,102;0,005714347;
374,173;0,006587873;
