;2;
802,351;0,0001386043;
800,422;8,050956E-5;
798,494;9,050134E-5;
796,565;0,0001346958;
794,636;0,000178105;
792,708;0,0001756917;
790,779;0,0001081157;
788,850;5,602325E-5;
786,921;0,0001040684;
784,993;0,0001160009;
783,064;6,225196E-5;
781,135;6,031182E-5;
779,206;0,0001048534;
777,278;0,0001601455;
775,349;0,0001663459;
773,420;0,0001480433;
771,492;0,0001422165;
769,563;0,0001096784;
767,634;3,883308E-5;
765,705;8,408725E-5;
763,777;0,0001177927;
761,848;8,382432E-5;
759,919;5,177881E-5;
757,990;6,189403E-5;
756,062;0,0001157682;
754,133;0,0001312068;
752,204;0,0001172651;
750,276;6,26039E-5;
748,347;8,352031E-5;
746,418;9,006224E-5;
744,489;8,420188E-5;
742,561;0,0001355355;
740,632;0,0001155717;
738,703;8,723783E-5;
736,774;7,358312E-5;
734,846;0,0001066152;
732,917;0,000138844;
730,988;0,0001082014;
729,060;0,000181297;
727,131;0,0002165931;
725,202;0,0001569057;
723,273;0,00013596;
721,345;8,901065E-5;
719,416;5,462229E-5;
717,487;8,273057E-5;
715,558;9,096519E-5;
713,630;0,0001084917;
711,701;0,0001466638;
709,772;0,0001053577;
707,843;0,0001660972;
705,915;0,000262893;
703,986;0,0002882341;
702,057;0,0002715864;
700,129;0,0002776485;
698,200;0,0003069747;
696,271;0,0002672581;
694,342;0,0002125216;
692,414;0,0001866607;
690,485;0,0001302915;
688,556;0,0001079748;
686,627;0,0001379342;
684,699;0,0001784502;
682,770;0,0001363096;
680,841;0,0001198697;
678,913;0,0001645904;
676,984;0,0001718817;
675,055;0,0001315662;
673,126;0,000108776;
671,198;0,0001597488;
669,269;0,0001443646;
667,340;7,22148E-5;
665,411;0,0001152818;
663,483;0,0001620564;
661,554;0,0002033326;
659,625;0,0001997126;
657,697;0,000165716;
655,768;0,0001496482;
653,839;0,00015646;
651,910;0,0001428284;
649,982;0,0002008538;
648,053;0,0001998564;
646,124;0,0001086231;
644,195;0,0002243042;
642,267;0,0002840034;
640,338;0,0002507587;
638,409;0,0001985965;
636,481;0,0002058013;
634,552;0,0002239893;
632,623;0,0001896504;
630,694;0,0001626655;
628,766;0,0001722014;
626,837;0,0001630329;
624,908;0,0002244083;
622,979;0,0003061178;
621,051;0,0002630488;
619,122;0,0001894138;
617,193;0,000225309;
615,265;0,0002427372;
613,336;0,0001990049;
611,407;0,0002706645;
609,478;0,0003559891;
607,550;0,0003095404;
605,621;0,0002294945;
603,692;0,0002237698;
601,763;0,00027794;
599,835;0,0003554258;
597,906;0,0004386914;
595,977;0,0004018413;
594,048;0,0004359254;
592,120;0,0004626292;
590,191;0,0003518144;
588,262;0,0002429566;
586,334;0,0002205093;
584,405;0,0002164094;
582,476;0,0002696479;
580,547;0,0002700558;
578,619;0,0003795362;
576,690;0,000450851;
574,761;0,0004269786;
572,832;0,0003588228;
570,904;0,0002259521;
568,975;0,0003456171;
567,046;0,0005744539;
565,118;0,0004503667;
563,189;0,0003576543;
561,260;0,0004735002;
559,331;0,0004342894;
557,403;0,0002733845;
555,474;0,0003413259;
553,545;0,0003998988;
551,616;0,0003714776;
549,688;0,000404909;
547,759;0,0002267356;
545,830;0,0002805171;
543,902;0,0003964233;
541,973;0,0001974833;
540,044;0,0001894264;
538,115;0,0004394551;
536,187;0,0005548978;
534,258;0,000423624;
532,329;0,0001002836;
530,400;0,0002281863;
528,472;0,0002434057;
526,543;0,0002946144;
524,614;0,0003234236;
522,686;0,0003159725;
520,757;0,0002048982;
518,828;0,0002238468;
516,899;0,0003097859;
514,971;0,0002048365;
513,042;0,0003016463;
511,113;0,0003423452;
509,184;0,0003243844;
507,256;0,0005175571;
505,327;0,0004431174;
503,398;0,0004760419;
501,470;0,0006155675;
499,541;0,0004663487;
497,612;0,0005393183;
495,683;0,0005727931;
493,755;0,0005740513;
491,826;0,0005164887;
489,897;0,0008579841;
487,968;0,001234826;
486,040;0,001223694;
484,111;0,00096467;
482,182;0,0005442842;
480,253;0,0003577518;
478,325;0,0005476649;
476,396;0,0005709942;
474,467;0,0004474894;
472,539;0,0006263696;
470,610;0,0005874967;
468,681;0,0005375914;
466,752;0,0005853892;
464,824;0,0003389998;
462,895;0,0006568244;
460,966;0,000784722;
459,037;0,0004518703;
457,109;0,0004663015;
455,180;0,0007093532;
453,251;0,0004716224;
451,323;0,0002620703;
449,394;0,0002941823;
447,465;0,0006077053;
445,536;0,001111434;
443,608;0,001072894;
441,679;0,000823738;
439,750;0,0006411315;
437,821;0,0006968242;
435,893;0,0008992646;
433,964;0,0007713321;
432,035;0,001024141;
430,107;0,001050523;
428,178;0,001319263;
426,249;0,001320645;
424,320;0,0008688914;
422,392;0,00152368;
420,463;0,001990639;
418,534;0,001524154;
416,605;0,001812953;
414,677;0,002496978;
412,748;0,002386947;
410,819;0,002096575;
408,891;0,001757285;
406,962;0,001638885;
405,033;0,00216159;
403,104;0,00217018;
401,176;0,00160397;
399,247;0,002218182;
397,318;0,003923166;
395,389;0,005967672;
393,461;0,005497111;
391,532;0,004562756;
389,603;0,004195924;
387,675;0,004844402;
385,746;0,006240578;
383,817;0,007633335;
381,888;0,005955952;
379,960;0,004117915;
378,031;0,01008412;
376,102;0,01166678;
374,173;0,01022898;
