,1,
2987.601,0.01833234,
2985.672,0.01910541,
2983.744,0.01901972,
2981.815,0.01793421,
2979.886,0.01594212,
2977.957,0.01334883,
2976.029,0.01059543,
2974.100,0.00807254,
2972.171,0.005968424,
2970.242,0.00431584,
2968.314,0.003096771,
2966.385,0.002233804,
2964.456,0.00160704,
2962.528,0.001152842,
2960.599,0.0008542193,
2958.670,0.0006653366,
2956.741,0.0005317665,
2954.813,0.0004318689,
2952.884,0.0003626448,
2950.955,0.0003070991,
2949.026,0.0002406112,
2947.098,0.0001786014,
2945.169,0.0001464401,
2943.240,0.0001225851,
2941.312,9.448381E-5,
2939.383,8.347881E-5,
2937.454,0.0001046877,
2935.525,0.0001290388,
2933.597,0.0001443528,
2931.668,0.0001687203,
2929.739,0.000206814,
2927.810,0.0002763241,
2925.882,0.0003996554,
2923.953,0.0005546393,
2922.024,0.0007034201,
2920.096,0.0008613671,
2918.167,0.001075722,
2916.238,0.00134051,
2914.309,0.00159649,
2912.381,0.001801363,
2910.452,0.001968568,
2908.523,0.002142333,
2906.594,0.002338341,
2904.666,0.0025423,
2902.737,0.002752765,
2900.808,0.002983443,
2898.880,0.003239506,
2896.951,0.003509108,
2895.022,0.003786261,
2893.093,0.004087483,
2891.165,0.004419679,
2889.236,0.004756477,
2887.307,0.005049649,
2885.378,0.005240322,
2883.450,0.005272247,
2881.521,0.005119891,
2879.592,0.004786819,
2877.663,0.004281879,
2875.735,0.003661811,
2873.806,0.003014603,
2871.877,0.002395816,
2869.949,0.001854772,
2868.020,0.001420008,
2866.091,0.001105801,
2864.162,0.0009425111,
2862.234,0.0009135068,
2860.305,0.0009859619,
2858.376,0.001191865,
2856.447,0.001564469,
2854.519,0.002087602,
2852.590,0.002768116,
2850.661,0.003649451,
2848.733,0.004777067,
2846.804,0.006198658,
2844.875,0.0079461,
2842.946,0.01004689,
2841.018,0.01251586,
2839.089,0.0152541,
2837.160,0.01800796,
2835.231,0.02047711,
2833.303,0.02246984,
2831.374,0.02397374,
2829.445,0.0251127,
2827.517,0.02608061,
2825.588,0.02707078,
2823.659,0.02812101,
2821.730,0.0290407,
2819.802,0.02955354,
2817.873,0.02942815,
2815.944,0.02855283,
2814.015,0.02699772,
2812.087,0.02497677,
2810.158,0.02276679,
2808.229,0.02058151,
2806.301,0.01849138,
2804.372,0.01653998,
2802.443,0.01480797,
2800.514,0.01333475,
2798.586,0.01211063,
2796.657,0.0111089,
2794.728,0.01029148,
2792.799,0.009598626,
2790.871,0.008955897,
2788.942,0.008340143,
2787.013,0.007788635,
2785.085,0.0073223,
2783.156,0.006912895,
2781.227,0.00654513,
2779.298,0.006248219,
2777.370,0.006013741,
2775.441,0.005793117,
2773.512,0.005575282,
2771.583,0.005362866,
2769.655,0.005160382,
2767.726,0.004986693,
2765.797,0.004843005,
2763.868,0.004719696,
2761.940,0.004611107,
2760.011,0.00452197,
2758.082,0.004465279,
2756.154,0.004428595,
2754.225,0.004386827,
2752.296,0.004334926,
2750.367,0.004290125,
2748.439,0.004274357,
2746.510,0.004279533,
2744.581,0.004282231,
2742.652,0.004278016,
2740.724,0.004272382,
2738.795,0.004277387,
2736.866,0.004308683,
2734.938,0.004361745,
2733.009,0.004411835,
2731.080,0.004450791,
2729.151,0.004495256,
2727.223,0.004566389,
2725.294,0.004670175,
2723.365,0.004793242,
2721.436,0.004928003,
2719.508,0.005074631,
2717.579,0.005225832,
2715.650,0.005375321,
2713.722,0.005534708,
2711.793,0.005726626,
2709.864,0.005949135,
2707.935,0.006192095,
2706.007,0.006467929,
2704.078,0.00677511,
2702.149,0.007110326,
2700.220,0.007500398,
2698.292,0.007954621,
2696.363,0.008460238,
2694.434,0.009024175,
2692.506,0.009670801,
2690.577,0.01042292,
2688.648,0.01128311,
2686.719,0.01223936,
2684.791,0.01328507,
2682.862,0.014403,
2680.933,0.01555331,
2679.004,0.01669027,
2677.076,0.01780762,
2675.147,0.01898368,
2673.218,0.02031061,
2671.290,0.02181252,
2669.361,0.02355362,
2667.432,0.02575261,
2665.503,0.0286653,
2663.575,0.03235964,
2661.646,0.03663016,
2659.717,0.04114198,
2657.788,0.04561606,
2655.860,0.04984299,
2653.931,0.05367657,
2652.002,0.05708735,
2650.073,0.06008577,
2648.145,0.06262697,
2646.216,0.06463443,
2644.287,0.06597033,
2642.359,0.06636252,
2640.430,0.06549685,
2638.501,0.06322905,
2636.572,0.05968116,
2634.644,0.05519526,
2632.715,0.05022039,
2630.786,0.04516188,
2628.857,0.04028264,
2626.929,0.03571224,
2625.000,0.03152827,
2623.071,0.02780197,
2621.143,0.02456177,
2619.214,0.02176304,
2617.285,0.01934844,
2615.356,0.01730406,
2613.428,0.01558729,
2611.499,0.01411146,
2609.570,0.01283048,
2607.641,0.01172858,
2605.713,0.01078364,
2603.784,0.009966413,
2601.855,0.00924166,
2599.927,0.008587185,
2597.998,0.007996021,
2596.069,0.007458088,
2594.140,0.00697583,
2592.212,0.006571733,
2590.283,0.006241591,
2588.354,0.005938701,
2586.425,0.005620907,
2584.497,0.005309757,
2582.568,0.005060917,
2580.639,0.00485861,
2578.711,0.004662077,
2576.782,0.004492027,
2574.853,0.004346308,
2572.924,0.004198525,
2570.996,0.004074949,
2569.067,0.003977056,
2567.138,0.003860705,
2565.209,0.003728071,
2563.281,0.003602404,
2561.352,0.003498395,
2559.423,0.003436928,
2557.494,0.003404601,
2555.566,0.0033721,
2553.637,0.003339882,
2551.708,0.003302772,
2549.780,0.003237911,
2547.851,0.003166739,
2545.922,0.003140884,
2543.993,0.003161938,
2542.065,0.003193436,
2540.136,0.003204189,
2538.207,0.003182689,
2536.278,0.00314843,
2534.350,0.003135117,
2532.421,0.003164441,
2530.492,0.003214895,
2528.564,0.003243544,
2526.635,0.003255036,
2524.706,0.003278922,
2522.777,0.003313982,
2520.849,0.003348982,
2518.920,0.003381525,
2516.991,0.003415978,
2515.062,0.003459967,
2513.134,0.003517685,
2511.205,0.003596105,
2509.276,0.003686073,
2507.348,0.003769014,
2505.419,0.003863845,
2503.490,0.00399588,
2501.561,0.004146526,
2499.633,0.0042881,
2497.704,0.004434625,
2495.775,0.004622574,
2493.846,0.004859346,
2491.918,0.005119621,
2489.989,0.005387355,
2488.060,0.005679909,
2486.132,0.006010266,
2484.203,0.006366519,
2482.274,0.006756025,
2480.345,0.007213505,
2478.417,0.007758332,
2476.488,0.008384198,
2474.559,0.0090866,
2472.630,0.009878426,
2470.702,0.01079574,
2468.773,0.01187494,
2466.844,0.01312255,
2464.916,0.01456448,
2462.987,0.01627301,
2461.058,0.01830391,
2459.129,0.02067167,
2457.201,0.02338132,
2455.272,0.02644565,
2453.343,0.02987098,
2451.414,0.03364355,
2449.486,0.0377452,
2447.557,0.04215484,
2445.628,0.04679561,
2443.699,0.05150641,
2441.771,0.05607735,
2439.842,0.06023678,
2437.913,0.06360214,
2435.985,0.06574333,
2434.056,0.0663185,
2432.127,0.06517751,
2430.198,0.06246171,
2428.270,0.05860652,
2426.341,0.05412774,
2424.412,0.04940796,
2422.483,0.04469249,
2420.555,0.04015403,
2418.626,0.03589785,
2416.697,0.03196756,
2414.769,0.0283675,
2412.840,0.0250826,
2410.911,0.02210766,
2408.982,0.0194615,
2407.054,0.01715575,
2405.125,0.01516654,
2403.196,0.01345501,
2401.267,0.01198518,
2399.339,0.01073054,
2397.410,0.009661387,
2395.481,0.008726981,
2393.553,0.007916088,
2391.624,0.007248716,
2389.695,0.006692515,
2387.766,0.006212492,
2385.838,0.005796297,
2383.909,0.005410914,
2381.980,0.005046382,
2380.051,0.004717279,
2378.123,0.004418632,
2376.194,0.004140304,
2374.265,0.003873354,
2372.337,0.003613281,
2370.408,0.003375229,
2368.479,0.003177976,
2366.550,0.003019325,
2364.622,0.002884657,
2362.693,0.002775606,
2360.764,0.002701821,
2358.835,0.002649989,
2356.907,0.002602446,
2354.978,0.002559164,
2353.049,0.002524484,
2351.121,0.00249832,
2349.192,0.002472872,
2347.263,0.00242195,
2345.334,0.002331936,
2343.406,0.002241829,
2341.477,0.002189407,
2339.548,0.00215761,
2337.619,0.002136365,
2335.691,0.002134707,
2333.762,0.00211835,
2331.833,0.002075143,
2329.904,0.002063287,
2327.976,0.002099965,
2326.047,0.002139737,
2324.118,0.002156824,
2322.190,0.002162824,
2320.261,0.002180266,
2318.332,0.002210399,
2316.403,0.002233058,
2314.475,0.00224449,
2312.546,0.002267801,
2310.617,0.002307191,
2308.688,0.002342116,
2306.760,0.002378451,
2304.831,0.002433187,
2302.902,0.002488093,
2300.974,0.002515923,
2299.045,0.002527547,
2297.116,0.002557847,
2295.187,0.002612516,
2293.259,0.002676623,
2291.330,0.002757011,
2289.401,0.002861278,
2287.472,0.002965949,
2285.544,0.003052497,
2283.615,0.003142729,
2281.686,0.003264251,
2279.758,0.003414501,
2277.829,0.003581415,
2275.900,0.003765313,
2273.971,0.003967253,
2272.043,0.004182186,
2270.114,0.004420988,
2268.185,0.004697485,
2266.256,0.005001017,
2264.328,0.005328845,
2262.399,0.005700535,
2260.470,0.00613749,
2258.542,0.006660617,
2256.613,0.007282127,
2254.684,0.008009132,
2252.755,0.008855374,
2250.827,0.009843557,
2248.898,0.01101834,
2246.969,0.01242771,
2245.040,0.01408975,
2243.112,0.01601476,
2241.183,0.01823838,
2239.254,0.020807,
2237.326,0.02373317,
2235.397,0.02698641,
2233.468,0.03052882,
2231.539,0.03431247,
2229.611,0.03824699,
2227.682,0.04217642,
2225.753,0.04587009,
2223.824,0.04904581,
2221.896,0.05137998,
2219.967,0.05254032,
2218.038,0.05229647,
2216.109,0.05062591,
2214.181,0.0477553,
2212.252,0.04409951,
2210.323,0.04007733,
2208.395,0.03595664,
2206.466,0.03190259,
2204.537,0.0280712,
2202.608,0.02457786,
2200.680,0.02147135,
2198.751,0.01873651,
2196.822,0.01631658,
2194.893,0.01419785,
2192.965,0.01239484,
2191.036,0.01087095,
2189.107,0.009578246,
2187.179,0.008494017,
2185.250,0.007589564,
2183.321,0.006833544,
2181.392,0.00619609,
2179.464,0.005645145,
2177.535,0.005171997,
2175.606,0.004780998,
2173.677,0.004454473,
2171.749,0.00417477,
2169.820,0.003935596,
2167.891,0.003719596,
2165.963,0.003518064,
2164.034,0.00331951,
2162.105,0.003103731,
2160.176,0.002901621,
2158.248,0.002760839,
2156.319,0.00266088,
2154.390,0.002554441,
2152.461,0.002443555,
2150.533,0.002341703,
2148.604,0.002241726,
2146.675,0.002159455,
2144.747,0.002103857,
2142.818,0.002049679,
2140.889,0.001989425,
2138.960,0.001934841,
2137.032,0.001883825,
2135.103,0.001827807,
2133.174,0.001772735,
2131.245,0.001737088,
2129.317,0.001722266,
2127.388,0.001702663,
2125.459,0.001666367,
2123.530,0.001632625,
2121.602,0.001610484,
2119.673,0.001596813,
2117.744,0.001591899,
2115.816,0.001590467,
2113.887,0.001584432,
2111.958,0.001574888,
2110.029,0.001563289,
2108.101,0.001553625,
2106.172,0.001558165,
2104.243,0.001567995,
2102.314,0.001567387,
2100.386,0.001570684,
2098.457,0.001593366,
2096.528,0.001622955,
2094.600,0.001641033,
2092.671,0.001651541,
2090.742,0.001669487,
2088.813,0.001702076,
2086.885,0.001743986,
2084.956,0.001776792,
2083.027,0.001793071,
2081.098,0.00181261,
2079.170,0.001851,
2077.241,0.001909742,
2075.312,0.001989857,
2073.384,0.002076537,
2071.455,0.002152685,
2069.526,0.002214676,
2067.597,0.002269496,
2065.669,0.00233411,
2063.740,0.0024156,
2061.811,0.002519912,
2059.882,0.002646774,
2057.954,0.002775356,
2056.025,0.002912444,
2054.096,0.003090543,
2052.168,0.003310378,
2050.239,0.003542924,
2048.310,0.003786715,
2046.381,0.004086455,
2044.453,0.004477738,
2042.524,0.004946998,
2040.595,0.005475919,
2038.666,0.006087633,
2036.738,0.006816853,
2034.809,0.007685605,
2032.880,0.008732741,
2030.952,0.0100186,
2029.023,0.01158221,
2027.094,0.01344484,
2025.165,0.01562775,
2023.237,0.01812232,
2021.308,0.02091189,
2019.379,0.02399295,
2017.450,0.02733395,
2015.522,0.03083778,
2013.593,0.03429563,
2011.664,0.03741572,
2009.735,0.03992518,
2007.807,0.04156817,
2005.878,0.04206703,
2003.949,0.04122924,
2002.021,0.0390867,
2000.092,0.03591151,
1998.163,0.03214154,
1996.234,0.02820095,
1994.306,0.02436587,
1992.377,0.02082654,
1990.448,0.01770731,
1988.519,0.01501855,
1986.591,0.01272892,
1984.662,0.01082125,
1982.733,0.009267002,
1980.805,0.008016541,
1978.876,0.007010723,
1976.947,0.006199987,
1975.018,0.005535663,
1973.090,0.004971203,
1971.161,0.00448661,
1969.232,0.004074254,
1967.303,0.003720883,
1965.375,0.003417467,
1963.446,0.003164291,
1961.517,0.002951551,
1959.589,0.002757995,
1957.660,0.002573944,
1955.731,0.002404178,
1953.802,0.002255416,
1951.874,0.002128115,
1949.945,0.002021183,
1948.016,0.001925947,
1946.087,0.001828375,
1944.159,0.001730027,
1942.230,0.001648044,
1940.301,0.001592832,
1938.373,0.001544699,
1936.444,0.00148893,
1934.515,0.00143928,
1932.586,0.001393005,
1930.658,0.001340339,
1928.729,0.001285835,
1926.800,0.001231609,
1924.871,0.00118931,
1922.943,0.001176207,
1921.014,0.001185036,
1919.085,0.001189817,
1917.157,0.001177736,
1915.228,0.001158537,
1913.299,0.001146946,
1911.370,0.001134217,
1909.442,0.001103459,
1907.513,0.001067008,
1905.584,0.001045772,
1903.655,0.001046649,
1901.727,0.001063999,
1899.798,0.001076933,
1897.869,0.001076656,
1895.940,0.001079147,
1894.012,0.001090391,
1892.083,0.00109645,
1890.154,0.001097633,
1888.226,0.001112607,
1886.297,0.001145763,
1884.368,0.001183366,
1882.439,0.001208502,
1880.511,0.001225576,
1878.582,0.001247397,
1876.653,0.001261696,
1874.724,0.001265175,
1872.796,0.001273631,
1870.867,0.001295825,
1868.938,0.001345581,
1867.010,0.001415161,
1865.081,0.001468239,
1863.152,0.001517705,
1861.223,0.001605957,
1859.295,0.001715321,
1857.366,0.001811839,
1855.437,0.001907745,
1853.508,0.002039561,
1851.580,0.00222306,
1849.651,0.002430484,
1847.722,0.002639611,
1845.794,0.002872644,
1843.865,0.003182587,
1841.936,0.003588147,
1840.007,0.004058339,
1838.079,0.004611989,
1836.150,0.005318786,
1834.221,0.006201032,
1832.292,0.007245085,
1830.364,0.008525744,
1828.435,0.01013342,
1826.506,0.01203302,
1824.578,0.01415519,
1822.649,0.01631683,
1820.720,0.01812272,
1818.791,0.01915792,
1816.863,0.01915055,
1814.934,0.01807492,
1813.005,0.01622556,
1811.076,0.01413718,
1809.148,0.01232602,
1807.219,0.01103025,
1805.290,0.01018293,
1803.362,0.00953703,
1801.433,0.008851041,
1799.504,0.008013316,
1797.575,0.007019075,
1795.647,0.005934157,
1793.718,0.004870228,
1791.789,0.003965478,
1789.860,0.00328933,
1787.932,0.002771852,
1786.003,0.00234096,
1784.074,0.002008929,
1782.145,0.001775466,
1780.217,0.001579903,
1778.288,0.001390841,
1776.359,0.001225044,
1774.431,0.001076304,
1772.502,0.0009390926,
1770.573,0.0008469418,
1768.644,0.0008138897,
1766.716,0.0008106347,
1764.787,0.0008025903,
1762.858,0.0007779489,
1760.929,0.0007493136,
1759.001,0.0007164842,
1757.072,0.0006826557,
1755.143,0.0006710588,
1753.215,0.0006734848,
1751.286,0.0006533962,
1749.357,0.0006231706,
1747.428,0.0006348754,
1745.500,0.0006900072,
1743.571,0.0007589933,
1741.642,0.0008560586,
1739.713,0.0009980312,
1737.785,0.00112087,
1735.856,0.001100647,
1733.927,0.0008965899,
1731.999,0.0006067015,
1730.070,0.000343952,
1728.141,0.000162127,
1726.212,7.366027E-5,
1724.284,5.347647E-5,
1722.355,2.336568E-5,
1720.426,2.155825E-5,
1718.497,4.284515E-5,
1716.569,3.810049E-5,
1714.640,3.860812E-5,
1712.711,4.976881E-5,
1710.783,5.974852E-5,
1708.854,5.563532E-5,
1706.925,4.455165E-5,
1704.996,3.923566E-5,
1703.068,1.971461E-5,
1701.139,5.300415E-5,
1699.210,0.000120081,
1697.281,0.0002183869,
1695.353,0.0003387414,
1693.424,0.0004549503,
1691.495,0.0005750632,
1689.567,0.0007520274,
1687.638,0.00101262,
1685.709,0.001393327,
1683.780,0.001938354,
1681.852,0.002514867,
1679.923,0.002895149,
1677.994,0.003018658,
1676.065,0.003040685,
1674.137,0.003113526,
1672.208,0.00316798,
1670.279,0.003092841,
1668.350,0.002920967,
1666.422,0.002686699,
1664.493,0.002364754,
1662.564,0.001991465,
1660.636,0.001665357,
1658.707,0.001423965,
1656.778,0.001225061,
1654.849,0.001036356,
1652.921,0.0009065162,
1650.992,0.0008585231,
1649.063,0.0008146893,
1647.134,0.000750948,
1645.206,0.0007078335,
1643.277,0.0006919594,
1641.348,0.0006803467,
1639.420,0.0006480894,
1637.491,0.0005989705,
1635.562,0.0005734576,
1633.633,0.000583148,
1631.705,0.0006010161,
1629.776,0.0006230187,
1627.847,0.0006439704,
1625.918,0.0006372001,
1623.990,0.0006173164,
1622.061,0.0006183587,
1620.132,0.000627374,
1618.204,0.0006212605,
1616.275,0.0006132419,
1614.346,0.0006218042,
1612.417,0.0006326259,
1610.489,0.0006278513,
1608.560,0.0006277003,
1606.631,0.00066192,
1604.702,0.0007103743,
1602.774,0.0007351579,
1600.845,0.0007446629,
1598.916,0.0007669217,
1596.988,0.0008000854,
1595.059,0.0008294372,
1593.130,0.0008562955,
1591.201,0.0008892504,
1589.273,0.0009341441,
1587.344,0.0009864204,
1585.415,0.001038425,
1583.486,0.00109894,
1581.558,0.001175562,
1579.629,0.001249227,
1577.700,0.001318968,
1575.771,0.001442128,
1573.843,0.001631595,
1571.914,0.001830384,
1569.985,0.002043762,
1568.057,0.002322839,
1566.128,0.002671083,
1564.199,0.00306236,
1562.270,0.00344744,
1560.342,0.003903244,
1558.413,0.00470718,
1556.484,0.005912686,
1554.555,0.007358665,
1552.627,0.009020294,
1550.698,0.0108784,
1548.769,0.01279916,
1546.841,0.01451621,
1544.912,0.01572463,
1542.983,0.0161762,
1541.054,0.01590467,
1539.126,0.01531216,
1537.197,0.01441508,
1535.268,0.01282815,
1533.339,0.01079335,
1531.411,0.00891404,
1529.482,0.007295893,
1527.553,0.005869923,
1525.625,0.004727162,
1523.696,0.003878775,
1521.767,0.003253831,
1519.838,0.002812923,
1517.910,0.002481699,
1515.981,0.002192426,
1514.052,0.001939443,
1512.123,0.001710226,
1510.195,0.001492826,
1508.266,0.001297317,
1506.337,0.001152652,
1504.409,0.001080695,
1502.480,0.001034654,
1500.551,0.0009558111,
1498.622,0.0008530905,
1496.694,0.0007740496,
1494.765,0.0007343587,
1492.836,0.0007066918,
1490.907,0.000666797,
1488.979,0.0006255257,
1487.050,0.000594592,
1485.121,0.0005602704,
1483.193,0.0005187237,
1481.264,0.0004810995,
1479.335,0.0004666377,
1477.406,0.0004669839,
1475.478,0.0004464884,
1473.549,0.0004075409,
1471.620,0.0003799725,
1469.691,0.0003707165,
1467.763,0.0003755329,
1465.834,0.0003868847,
1463.905,0.0003947997,
1461.976,0.0003877475,
1460.048,0.0003562207,
1458.119,0.0003121079,
1456.190,0.0002758909,
1454.262,0.0002463444,
1452.333,0.0002020952,
1450.404,0.0001505198,
1448.475,0.000147461,
1446.547,0.0002120999,
1444.618,0.0002780702,
1442.689,0.0003112013,
1440.760,0.0003241174,
1438.832,0.0003105803,
1436.903,0.000277643,
1434.974,0.0002542022,
1433.046,0.0002458821,
1431.117,0.0002457444,
1429.188,0.0002467904,
1427.259,0.0002297341,
1425.331,0.0002005811,
1423.402,0.0001961317,
1421.473,0.0002289631,
1419.544,0.0002696356,
1417.616,0.0002950752,
1415.687,0.0003116634,
1413.758,0.0003176218,
1411.830,0.0003058523,
1409.901,0.0002992606,
1407.972,0.000308362,
1406.043,0.0003142065,
1404.115,0.0003189849,
1402.186,0.0003376004,
1400.257,0.0003504826,
1398.328,0.0003437251,
1396.400,0.0003463895,
1394.471,0.0003765735,
1392.542,0.0004197518,
1390.614,0.0004523568,
1388.685,0.0004667835,
1386.756,0.0004707019,
1384.827,0.0004798569,
1382.899,0.0005109963,
1380.970,0.0005526901,
1379.041,0.0005870167,
1377.112,0.0006344795,
1375.184,0.0007104813,
1373.255,0.0007877778,
1371.326,0.0008536943,
1369.398,0.000933032,
1367.469,0.001052351,
1365.540,0.001212768,
1363.611,0.001411591,
1361.683,0.001672489,
1359.754,0.00202368,
1357.825,0.002433263,
1355.896,0.002711889,
1353.968,0.00258284,
1352.039,0.002014678,
1350.110,0.00132119,
1348.181,0.0008294727,
1346.253,0.0006400844,
1344.324,0.0006620167,
1342.395,0.0006947086,
1340.467,0.0006116466,
1338.538,0.0005180276,
1336.609,0.0005925248,
1334.680,0.0008810082,
1332.752,0.001311357,
1330.823,0.001757788,
1328.894,0.002057755,
1326.965,0.002072168,
1325.037,0.001801795,
1323.108,0.001394799,
1321.179,0.0009947671,
1319.251,0.0006600966,
1317.322,0.0004107597,
1315.393,0.0002554958,
1313.464,0.0001798422,
1311.536,0.0001637355,
1309.607,0.0002141567,
1307.678,0.0003486104,
1305.749,0.0005908844,
1303.821,0.000966126,
1301.892,0.001502644,
1299.963,0.002193089,
1298.035,0.002896918,
1296.106,0.003367819,
1294.177,0.003433113,
1292.248,0.003124109,
1290.320,0.002615163,
1288.391,0.002080841,
1286.462,0.001635149,
1284.533,0.001313833,
1282.605,0.001082177,
1280.676,0.0009031372,
1278.747,0.0007579617,
1276.819,0.0006347323,
1274.890,0.0005458984,
1272.961,0.0004981961,
1271.032,0.0004656227,
1269.104,0.0004221286,
1267.175,0.0003717505,
1265.246,0.0003460015,
1263.317,0.000345059,
1261.389,0.0003361019,
1259.460,0.0003187323,
1257.531,0.0003033051,
1255.603,0.0002911419,
1253.674,0.0002849867,
1251.745,0.0002669141,
1249.816,0.0002274311,
1247.888,0.0001973869,
1245.959,0.0001950428,
1244.030,0.000199276,
1242.101,0.0001843007,
1240.173,0.0001581622,
1238.244,0.0001542453,
1236.315,0.0001771047,
1234.386,0.0001930764,
1232.458,0.0001727868,
1230.529,0.0001518928,
1228.600,0.0001575215,
1226.672,0.0001529683,
1224.743,0.0001263143,
1222.814,0.0001077506,
1220.885,0.0001014825,
1218.957,0.000100659,
1217.028,0.0001329289,
1215.099,0.0001821366,
1213.170,0.0002048603,
1211.242,0.0002011868,
1209.313,0.0001897731,
1207.384,0.0001856025,
1205.456,0.000184502,
1203.527,0.0001696853,
1201.598,0.0001619889,
1199.669,0.0001774784,
1197.741,0.0001852915,
1195.812,0.0001834779,
1193.883,0.0001808574,
1191.954,0.0001732346,
1190.026,0.0001659003,
1188.097,0.0001708138,
1186.168,0.0001898345,
1184.240,0.0001993473,
1182.311,0.0001963321,
1180.382,0.0001946998,
1178.453,0.000193994,
1176.525,0.0001888846,
1174.596,0.000181843,
1172.667,0.000179817,
1170.738,0.000169622,
1168.810,0.0001355293,
1166.881,0.0001129033,
1164.952,0.0001284645,
1163.024,0.0001721301,
1161.095,0.0002185149,
1159.166,0.0002459375,
1157.237,0.0002612776,
1155.309,0.0002699112,
1153.380,0.0002616508,
1151.451,0.0002559287,
1149.522,0.0002871416,
1147.594,0.0003281324,
1145.665,0.0003604966,
1143.736,0.0004086003,
1141.807,0.0004626293,
1139.879,0.0005163202,
1137.950,0.0005930623,
1136.021,0.000684774,
1134.093,0.0007791666,
1132.164,0.0008359404,
1130.235,0.0007907694,
1128.306,0.0006516288,
1126.378,0.0004647481,
1124.449,0.0002728981,
1122.520,0.0001392006,
1120.591,8.688551E-5,
1118.663,9.822148E-5,
1116.734,8.93465E-5,
1114.805,0.0001171392,
1112.877,0.000154162,
1110.948,0.0001945523,
1109.019,0.0002357998,
1107.090,0.0003055996,
1105.162,0.0004110874,
1103.233,0.0005287742,
1101.304,0.0006722412,
1099.375,0.0008517994,
1097.447,0.001015328,
1095.518,0.001129754,
1093.589,0.00120999,
1091.661,0.001255309,
1089.732,0.001239957,
1087.803,0.001143278,
1085.874,0.0009726533,
1083.946,0.0007850656,
1082.017,0.000637773,
1080.088,0.0005296844,
1078.159,0.000425894,
1076.231,0.0003221971,
1074.302,0.0002564941,
1072.373,0.0002562065,
1070.445,0.0002831618,
1068.516,0.0002662786,
1066.587,0.0002066053,
1064.658,0.0001853303,
1062.730,0.0001997552,
1060.801,0.0001893971,
1058.872,0.0001494033,
1056.943,0.0001105424,
1055.015,6.308292E-5,
1053.086,5.071219E-5,
1051.157,0.0001160153,
1049.229,0.0002071114,
1047.300,0.0002480232,
1045.371,0.0002216569,
1043.442,0.0001700796,
1041.514,0.0001097925,
1039.585,5.189481E-5,
1037.656,6.285872E-5,
1035.727,8.605036E-5,
1033.799,0.000102396,
1031.870,0.000160252,
1029.941,0.0001830413,
1028.012,0.0001479953,
1026.084,0.0001009165,
1024.155,9.942202E-5,
1022.226,7.657892E-5,
1020.298,9.385376E-5,
1018.369,8.639679E-5,
1016.440,5.952342E-5,
1014.511,6.163443E-5,
1012.583,8.380124E-5,
1010.654,0.0001038434,
1008.725,8.204365E-5,
1006.796,3.397522E-5,
1004.868,4.836577E-5,
1002.939,6.335288E-5,
1001.010,7.01481E-5,
999.082,4.572696E-5,
997.153,4.036336E-5,
995.224,4.30634E-5,
993.295,4.68114E-5,
991.367,6.278566E-5,
989.438,5.205899E-5,
987.509,4.693217E-5,
985.580,3.677354E-5,
983.652,4.005793E-5,
981.723,3.771217E-5,
979.794,6.594938E-5,
977.866,6.994563E-5,
975.937,6.008408E-5,
974.008,7.243857E-5,
972.079,8.783E-5,
970.151,7.681428E-5,
968.222,5.352729E-5,
966.293,6.368403E-5,
964.364,5.332623E-5,
962.436,3.699789E-5,
960.507,4.503303E-5,
958.578,6.126901E-5,
956.650,6.788698E-5,
954.721,8.957567E-5,
952.792,9.695076E-5,
950.863,6.821493E-5,
948.935,5.419356E-5,
947.006,3.551456E-5,
945.077,3.667306E-5,
943.148,7.271973E-5,
941.220,8.205154E-5,
939.291,9.388461E-5,
937.362,9.073566E-5,
935.434,7.121055E-5,
933.505,5.473177E-5,
931.576,5.93216E-5,
929.647,8.918344E-5,
927.719,8.547612E-5,
925.790,5.064199E-5,
923.861,7.317282E-5,
921.932,9.122818E-5,
920.004,6.517074E-5,
918.075,3.579498E-5,
916.146,4.801796E-5,
914.217,5.531142E-5,
912.289,5.225759E-5,
910.360,6.61261E-5,
908.431,0.0001021298,
906.503,0.0001052267,
904.574,7.564322E-5,
902.645,8.430051E-5,
900.716,6.834776E-5,
898.788,5.58436E-5,
896.859,6.997553E-5,
894.930,0.0001011383,
893.001,9.049875E-5,
891.073,0.0001002378,
889.144,0.0001107923,
887.215,0.000114748,
885.287,0.000106107,
883.358,0.0001008586,
881.429,7.266908E-5,
879.500,4.897575E-5,
877.572,3.197025E-5,
875.643,3.765796E-5,
873.714,8.742509E-5,
871.785,0.0001281249,
869.857,0.0001233568,
867.928,5.916372E-5,
865.999,6.426241E-5,
864.071,0.0001460129,
862.142,0.0001736417,
860.213,0.0001599772,
858.284,0.0001227107,
856.356,0.0001186858,
854.427,0.0001139668,
852.498,7.117081E-5,
850.569,3.698947E-5,
848.641,6.965319E-5,
846.712,6.717061E-5,
844.783,9.471625E-5,
842.855,0.0001390549,
840.926,0.0001166641,
838.997,4.494219E-5,
837.068,0.0001293415,
835.140,0.0001543806,
833.211,0.0001638653,
831.282,0.0001613431,
829.353,0.0001382321,
827.425,0.0001477873,
825.496,0.0001088439,
823.567,7.409672E-5,
821.639,0.0001099141,
819.710,0.0001221219,
817.781,9.297237E-5,
815.852,9.059268E-5,
813.924,8.44521E-5,
811.995,8.656816E-5,
810.066,0.0001242559,
808.137,0.0001441962,
806.209,0.0001362474,
