,1,
Wavenumbers [1/cm],Transmittance,
815.852,0.0003343721,
813.924,0.0002900547,
811.995,0.000236261,
810.066,0.0002077599,
808.137,0.0003402378,
806.209,0.0003057916,
804.280,0.0003615209,
802.351,0.0003940692,
800.422,0.0003668507,
798.494,0.0002798165,
796.565,0.0003613596,
794.636,0.0003599368,
792.708,0.0002097401,
790.779,0.0001411359,
788.850,0.0003778428,
786.921,0.0004062114,
784.993,0.0003013044,
783.064,0.0002265726,
781.135,0.0002710441,
779.206,0.0002534575,
777.278,0.0003205192,
775.349,0.000408237,
773.420,0.0003775459,
771.492,0.000286613,
769.563,0.0002339658,
767.634,0.0003203096,
765.705,0.0002434648,
763.777,0.0002814041,
761.848,0.000336675,
759.919,0.0002539801,
757.990,0.0002280145,
756.062,0.0002541634,
754.133,0.0003492676,
752.204,0.0003882424,
750.276,0.0002705085,
748.347,0.0003525238,
746.418,0.0004063219,
744.489,0.0002602211,
742.561,0.0002737082,
740.632,0.0004041799,
738.703,0.0003682473,
736.774,0.0002794756,
734.846,0.0003395354,
732.917,0.0003149671,
730.988,0.0002943813,
729.060,0.0003361418,
727.131,0.0003542179,
725.202,0.0003568266,
723.273,0.0003123879,
721.345,0.0003188468,
719.416,0.0002979908,
717.487,0.000417847,
715.558,0.0003898154,
713.630,0.0002956729,
711.701,0.0003610434,
709.772,0.0003036735,
707.843,0.0002196314,
705.915,0.0004141316,
703.986,0.0005836134,
702.057,0.0005387027,
700.129,0.0004619269,
698.200,0.0003191583,
696.271,0.000322779,
694.342,0.0004270262,
692.414,0.0004298017,
690.485,0.0004650691,
688.556,0.0004217977,
686.627,0.0004699157,
684.699,0.0004497457,
682.770,0.0003852651,
680.841,0.000315489,
678.913,0.0004999389,
676.984,0.000526489,
675.055,0.0005611497,
673.126,0.000543976,
671.198,0.0004344069,
669.269,0.0004830981,
667.340,0.0006668575,
665.411,0.0004365474,
663.483,0.0004603719,
661.554,0.0005690371,
659.625,0.0005403602,
657.697,0.0004729642,
655.768,0.0004953284,
653.839,0.0005517562,
651.910,0.0005714067,
649.982,0.0005264359,
648.053,0.0005013245,
646.124,0.0005807016,
644.195,0.0005430669,
642.267,0.0004667751,
640.338,0.0005146979,
638.409,0.000605669,
636.481,0.0006139591,
634.552,0.0007435694,
632.623,0.0006684589,
630.694,0.0006392624,
628.766,0.0006077528,
626.837,0.0007418526,
624.908,0.0006939851,
622.979,0.0006980881,
621.051,0.000863806,
619.122,0.0008675206,
617.193,0.0007846079,
615.265,0.0007046541,
613.336,0.0008422718,
611.407,0.0008825748,
609.478,0.0008429388,
607.550,0.0008229789,
605.621,0.0009167813,
603.692,0.001054636,
601.763,0.0008842158,
599.835,0.0009385533,
597.906,0.0008974241,
595.977,0.0008578465,
594.048,0.001019508,
592.120,0.000990188,
590.191,0.0009099256,
588.262,0.0009916853,
586.334,0.0009702878,
584.405,0.0011204,
582.476,0.001039975,
580.547,0.0009121975,
578.619,0.0009707772,
576.690,0.001190315,
574.761,0.001118863,
572.832,0.0009675624,
570.904,0.001179381,
568.975,0.001328246,
567.046,0.001438176,
565.118,0.001395153,
563.189,0.001107029,
561.260,0.00124131,
559.331,0.001096016,
557.403,0.001432186,
555.474,0.001644563,
553.545,0.001237576,
551.616,0.0009682041,
549.688,0.001033716,
547.759,0.001372717,
545.830,0.001552013,
543.902,0.001372854,
541.973,0.001316635,
540.044,0.001601259,
538.115,0.00144918,
536.187,0.00126961,
534.258,0.001459159,
532.329,0.001901236,
530.400,0.00159256,
528.472,0.001279225,
526.543,0.001555766,
524.614,0.001761271,
522.686,0.001649229,
520.757,0.001394824,
518.828,0.00118136,
516.899,0.001409048,
514.971,0.001526234,
513.042,0.001544958,
511.113,0.001623402,
509.184,0.001546242,
507.256,0.001846025,
505.327,0.00195682,
503.398,0.001611314,
501.470,0.001643598,
499.541,0.001819672,
497.612,0.001764981,
495.683,0.001655428,
493.755,0.001860715,
491.826,0.002166618,
489.897,0.002063051,
487.968,0.001890087,
486.040,0.002370399,
484.111,0.002606324,
482.182,0.001775577,
480.253,0.002391284,
478.325,0.002542283,
476.396,0.002605011,
474.467,0.002788396,
472.539,0.002877469,
470.610,0.002955654,
468.681,0.002912585,
466.752,0.002928524,
464.824,0.00367451,
462.895,0.003931696,
460.966,0.003221964,
459.037,0.003205071,
457.109,0.003452879,
455.180,0.003695489,
453.251,0.003837795,
451.323,0.003728678,
449.394,0.00412779,
447.465,0.004196041,
445.536,0.004284553,
443.608,0.004522899,
441.679,0.004191011,
439.750,0.004864837,
437.821,0.005451588,
435.893,0.004798838,
433.964,0.004769967,
432.035,0.005712284,
430.107,0.006443717,
428.178,0.00655553,
426.249,0.007311955,
424.320,0.007133898,
422.392,0.00720777,
420.463,0.009440493,
418.534,0.009984935,
416.605,0.008902039,
414.677,0.009493458,
412.748,0.01024552,
410.819,0.01011531,
408.891,0.01136042,
406.962,0.01214741,
405.033,0.01173527,
403.104,0.01348285,
401.176,0.01550842,
399.247,0.01485339,
397.318,0.01521872,
395.389,0.01899343,
393.461,0.02146071,
391.532,0.02448175,
389.603,0.02722349,
387.675,0.02635978,
385.746,0.02881743,
383.817,0.03250546,
381.888,0.03105978,
379.960,0.0330777,
378.031,0.04458846,
376.102,0.04657786,
374.173,0.04893037,
