,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,4,5,6,7,8,9,
Wavenumbers [1/cm],Transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,
3008.817,0.006734065,0.01017975,0.01227203,0.01845745,0.02512424,0.02797696,0.0298423,0.02975239,0.02350386,0.01449897,0.02993969,0.009084749,0.005967425,0.005391742,0.0051869,0.007418396,0.01304525,0.02315689,0.005464201,0.00763178,0.01333356,0.02080251,0.02732321,0.030527,0.02434015,0.01356026,0.0102177,0.007646066,0.0064549,0.005685333,0.006120637,
3004.960,0.005883192,0.007708663,0.00892,0.01297918,0.01838601,0.02135907,0.02813338,0.03021155,0.02820579,0.02022069,0.02347272,0.01254461,0.007055276,0.005717067,0.004911436,0.006117284,0.009207366,0.0158629,0.005785987,0.01002989,0.01840205,0.01456124,0.02902363,0.02510442,0.01752594,0.009707354,0.007726708,0.006341371,0.005761675,0.005559681,0.005625016,
3001.102,0.005485392,0.006244546,0.006858363,0.009194701,0.01273936,0.01490243,0.02255845,0.02506343,0.02764047,0.02492972,0.01647527,0.01743356,0.009132436,0.006614946,0.005007386,0.0054227,0.006938267,0.01067593,0.006703414,0.01380753,0.02298697,0.01012069,0.02571346,0.01818977,0.01205008,0.007308736,0.006256715,0.005637547,0.005496908,0.005805023,0.005496319,
2997.245,0.005493144,0.005468498,0.005695599,0.00687307,0.00886783,0.01013194,0.01603515,0.01771402,0.02204498,0.02508228,0.01110153,0.02162057,0.01248294,0.00841081,0.005562752,0.005206026,0.005685307,0.007551406,0.008503038,0.01800383,0.02411791,0.007369874,0.01935325,0.01230494,0.008425648,0.00592376,0.005481841,0.005388937,0.00563233,0.006560019,0.005777024,
2993.387,0.005982949,0.005222087,0.005167672,0.005587886,0.006560416,0.007160984,0.0107863,0.011592,0.0151128,0.02031462,0.007721597,0.02192763,0.01620015,0.01123956,0.006783136,0.005487769,0.005109889,0.005851198,0.01125954,0.02016291,0.0207693,0.005822065,0.01310229,0.008377943,0.006320173,0.00524156,0.005231529,0.005598239,0.006276832,0.008040318,0.00661466,
2989.530,0.007094847,0.005477347,0.005168099,0.005012803,0.005331209,0.005507744,0.007390467,0.007711044,0.009794982,0.01392085,0.005824938,0.01783638,0.01782629,0.01414265,0.008767897,0.006397979,0.00508311,0.005030325,0.01399099,0.01848377,0.0150748,0.005060978,0.008669699,0.006133166,0.005232669,0.005100353,0.005467058,0.006365837,0.007577474,0.01018688,0.008139607,
2985.672,0.008692585,0.006251439,0.005674356,0.004988663,0.004811297,0.004714081,0.005480927,0.0055867,0.006597412,0.008905319,0.004870255,0.012197,0.01572932,0.01500052,0.01078974,0.007893579,0.005602359,0.004823096,0.01474353,0.01398388,0.00989587,0.004869772,0.006075954,0.004992219,0.004827049,0.005453731,0.006207395,0.007658463,0.009287475,0.01206772,0.009997064,
2981.815,0.009917318,0.007315265,0.00654115,0.005418089,0.004802841,0.004498578,0.004547161,0.00453731,0.00488275,0.005911354,0.004529257,0.007737716,0.01128837,0.01272837,0.0112264,0.009227608,0.006519474,0.005103553,0.01258661,0.009268793,0.00647387,0.005140444,0.004737619,0.004544295,0.004930301,0.006203811,0.007236357,0.008894409,0.01038257,0.01217356,0.01098372,
2977.957,0.009593814,0.007902481,0.007197124,0.005987413,0.005095507,0.004640745,0.004202328,0.004099161,0.004042344,0.004340657,0.004575279,0.005073658,0.007145898,0.008815423,0.009310362,0.009142958,0.007177855,0.005578482,0.008859029,0.00593317,0.00458785,0.005614204,0.00414354,0.004539326,0.005311013,0.006863699,0.007812456,0.009006732,0.009734123,0.01003195,0.009983765,
2974.100,0.007573901,0.007210192,0.00684497,0.006048107,0.005243107,0.004764638,0.004097121,0.003941935,0.003665218,0.003545465,0.004661357,0.00367742,0.004500323,0.005450222,0.006279197,0.007291055,0.006715192,0.005631513,0.005558303,0.004023819,0.003627232,0.00572813,0.003905803,0.004627754,0.005464513,0.006653259,0.007145181,0.007507748,0.00745725,0.006889551,0.007396345,
2970.242,0.005010037,0.005388997,0.005352313,0.005156425,0.004749045,0.004399644,0.00384228,0.003703176,0.003375841,0.003069207,0.004334607,0.002929332,0.00306778,0.003393527,0.003787962,0.004787645,0.005092506,0.004789598,0.003473277,0.002989583,0.003077954,0.005007274,0.003634469,0.004333341,0.004884449,0.005332932,0.005359387,0.0051818,0.004846334,0.004261499,0.004698537,
2966.385,0.003016824,0.003424375,0.003505838,0.003655309,0.003614814,0.003437647,0.003196365,0.003116188,0.002879403,0.002592896,0.003455166,0.002393638,0.002258489,0.002276732,0.002305626,0.002835824,0.003222244,0.003345393,0.002320746,0.002343246,0.002575234,0.003643062,0.003050803,0.003473749,0.003650895,0.003571755,0.003413339,0.003168073,0.002919614,0.002633859,0.002827928,
2962.528,0.001825531,0.002029553,0.002093008,0.002274199,0.002364918,0.002287038,0.002292873,0.002272132,0.002158607,0.001992402,0.002372432,0.001857907,0.001684683,0.00161196,0.001492543,0.001692556,0.001870893,0.002018708,0.001635698,0.001800158,0.001969227,0.002296264,0.00222418,0.002378421,0.002356363,0.002150308,0.002023913,0.001891507,0.001780764,0.001726522,0.001762127,
2958.670,0.001152231,0.00121827,0.001241791,0.001347543,0.001420817,0.001376775,0.00145432,0.001469549,0.001426229,0.001346289,0.001475751,0.001295098,0.001176814,0.001118247,0.0009881108,0.001054044,0.001089226,0.001144017,0.001129551,0.001262838,0.001325761,0.001359389,0.001435361,0.00146587,0.001410607,0.001262021,0.001212849,0.001158691,0.001124095,0.001162288,0.00114167,
2954.813,0.0007115881,0.0007318113,0.000717657,0.0007677287,0.0008106687,0.0007832383,0.0008427433,0.0008660236,0.0008487802,0.0007929226,0.0008537898,0.0007805451,0.0007266015,0.0006870445,0.0006118715,0.0006304787,0.0006229613,0.0006177642,0.0006919124,0.0007711166,0.0007722231,0.0007779785,0.0008392343,0.0008497759,0.0008013136,0.0007185821,0.0007166715,0.0006908581,0.000687034,0.0007201299,0.0007043446,
2950.955,0.000386227,0.000402601,0.0003634534,0.0003834912,0.0004215903,0.0004042833,0.0004441106,0.0004546828,0.0004567166,0.0004130809,0.0004474781,0.0004037599,0.0003850938,0.0003360402,0.0003184913,0.0003159872,0.0003072126,0.000296073,0.0003465095,0.0003966353,0.000390938,0.0004024339,0.0004346943,0.0004513438,0.0004067748,0.000361784,0.0003721754,0.0003581641,0.0003595024,0.0003601278,0.0003706995,
2947.098,0.0001718933,0.0001896517,0.0001500995,0.0001537011,0.0001885939,0.0001800987,0.0002098133,0.0002038969,0.0002285055,0.000207924,0.0002139587,0.0001958317,0.0001789445,0.0001256989,0.0001242771,0.0001239243,0.0001081611,0.0001200812,0.0001458991,0.0001731441,0.0001939352,0.0001785992,0.0001946585,0.0002065774,0.0001773711,0.0001459631,0.0001551713,0.0001454302,0.0001491862,0.0001313942,0.0001602003,
2943.240,6.826832E-5,8.371704E-5,6.125714E-5,5.849379E-5,7.409477E-5,8.004975E-5,8.951988E-5,8.786396E-5,0.0001207709,0.000117739,0.0001049337,0.0001148988,9.325328E-5,5.390589E-5,3.689144E-5,4.79263E-5,3.116543E-5,4.581082E-5,6.770094E-5,8.584617E-5,0.0001218754,7.798796E-5,8.703372E-5,8.511849E-5,7.479125E-5,4.979897E-5,5.909008E-5,4.342219E-5,5.939613E-5,2.764115E-5,6.200797E-5,
2939.383,4.39117E-5,4.794989E-5,4.478146E-5,4.258496E-5,3.54614E-5,4.835561E-5,4.841802E-5,5.887735E-5,7.701795E-5,7.140712E-5,5.957031E-5,9.677498E-5,7.444322E-5,5.508235E-5,2.817429E-5,3.557932E-5,2.768528E-5,2.13747E-5,4.263212E-5,6.079693E-5,9.555531E-5,4.865406E-5,4.817715E-5,4.085527E-5,3.838046E-5,3.324672E-5,3.65294E-5,1.201246E-5,3.379588E-5,1.010679E-5,3.130794E-5,
2935.525,4.520669E-5,3.07187E-5,4.723969E-5,4.56344E-5,3.031056E-5,3.433531E-5,5.209231E-5,5.561515E-5,5.456124E-5,3.420185E-5,3.717249E-5,8.796652E-5,6.465351E-5,5.723102E-5,4.608813E-5,3.276102E-5,2.848352E-5,1.485741E-5,3.598223E-5,4.596862E-5,6.954172E-5,4.423749E-5,2.517472E-5,2.06265E-5,2.292611E-5,3.159908E-5,2.91032E-5,1.892932E-5,2.267607E-5,1.620432E-5,2.912438E-5,
2931.668,4.824878E-5,1.827066E-5,5.213452E-5,3.880192E-5,2.823531E-5,2.823681E-5,5.168688E-5,4.40988E-5,4.373142E-5,1.923638E-5,2.750936E-5,6.166167E-5,4.941016E-5,4.855348E-5,5.771325E-5,1.936675E-5,3.125717E-5,1.976863E-5,3.809058E-5,3.246172E-5,3.811278E-5,3.9331E-5,2.09282E-5,1.388111E-5,2.087835E-5,2.509041E-5,2.319073E-5,2.25486E-5,1.721974E-5,1.343421E-5,2.935908E-5,
2927.810,4.090329E-5,2.683424E-5,4.78666E-5,2.497282E-5,2.182012E-5,3.114129E-5,3.49931E-5,2.111692E-5,3.482915E-5,1.040563E-5,2.257359E-5,3.145271E-5,4.052022E-5,3.42376E-5,6.020013E-5,2.136329E-5,3.747373E-5,2.750983E-5,3.090675E-5,2.887705E-5,2.10286E-5,3.2401E-5,3.443802E-5,1.29116E-5,2.072965E-5,1.873149E-5,1.759134E-5,2.524172E-5,1.56066E-5,6.946669E-6,2.850497E-5,
2923.953,3.91222E-5,2.102028E-5,2.786138E-5,1.293444E-5,2.082489E-5,2.755957E-5,2.214441E-5,1.367375E-5,2.099774E-5,7.360485E-6,2.42081E-5,2.15684E-5,4.308586E-5,2.018406E-5,5.14163E-5,2.871526E-5,4.00397E-5,2.536403E-5,2.695066E-5,2.478649E-5,2.319436E-5,2.436398E-5,3.791005E-5,1.468352E-5,2.470839E-5,2.187447E-5,2.040541E-5,2.361354E-5,1.758008E-5,2.455808E-5,2.516419E-5,
2920.096,4.650325E-5,1.395586E-5,1.302676E-5,1.449946E-5,3.440131E-5,2.09155E-5,2.288552E-5,1.309053E-5,1.588596E-5,1.050498E-5,3.46341E-5,1.140709E-5,4.400012E-5,2.163433E-5,3.148487E-5,2.812766E-5,3.75568E-5,2.677849E-5,2.627862E-5,1.670886E-5,1.695318E-5,2.301217E-5,3.653425E-5,1.720613E-5,3.247656E-5,2.965623E-5,3.261833E-5,1.57859E-5,1.846659E-5,2.233956E-5,3.597619E-5,
2916.238,3.60855E-5,1.742747E-5,1.409153E-5,2.384654E-5,4.299774E-5,1.898139E-5,2.937543E-5,1.759202E-5,1.987962E-5,2.112613E-5,3.267053E-5,1.721346E-5,3.669044E-5,2.659117E-5,2.02873E-5,2.684845E-5,3.040821E-5,2.09319E-5,4.323765E-5,2.41154E-5,1.740042E-5,1.872193E-5,3.591667E-5,1.923979E-5,2.774113E-5,2.143686E-5,3.250451E-5,2.257503E-5,1.619255E-5,1.300767E-5,4.050436E-5,
2912.381,2.172466E-5,3.11495E-5,1.955069E-5,2.33507E-5,4.20266E-5,3.645205E-5,3.372568E-5,2.790216E-5,1.62172E-5,2.448486E-5,1.590645E-5,2.768241E-5,3.80375E-5,2.882126E-5,1.930827E-5,1.286896E-5,2.079388E-5,1.577509E-5,3.826802E-5,3.139487E-5,2.746386E-5,1.909947E-5,3.269868E-5,2.041281E-5,2.480111E-5,1.15015E-5,2.336757E-5,1.974366E-5,1.735545E-5,1.828833E-5,3.762389E-5,
2908.523,1.040852E-5,4.486773E-5,2.215187E-5,2.851668E-5,3.301308E-5,4.810447E-5,3.500556E-5,3.244108E-5,8.493656E-6,2.067016E-5,2.010806E-5,2.786474E-5,4.495957E-5,2.855388E-5,2.255964E-5,2.079896E-5,1.483759E-5,8.015588E-6,2.455224E-5,2.532913E-5,3.000272E-5,2.429688E-5,2.729601E-5,2.332186E-5,1.461561E-5,1.201125E-5,2.470092E-5,1.423209E-5,2.769179E-5,1.976406E-5,3.451118E-5,
2904.666,1.682406E-5,4.586658E-5,2.355484E-5,4.087344E-5,2.10457E-5,5.206814E-5,4.037261E-5,3.472721E-5,1.164951E-5,3.672268E-5,3.793871E-5,4.558961E-5,5.368229E-5,3.446621E-5,2.953757E-5,2.770836E-5,3.322911E-5,3.745612E-5,2.459685E-5,3.421033E-5,2.992829E-5,2.224052E-5,3.078995E-5,3.059847E-5,2.973464E-5,1.881662E-5,3.533656E-5,1.950235E-5,4.139883E-5,2.758578E-5,3.973952E-5,
2900.808,6.579961E-5,7.166214E-5,4.991825E-5,7.211483E-5,5.657683E-5,7.387425E-5,7.024546E-5,5.302058E-5,4.415774E-5,7.097359E-5,7.082108E-5,8.89955E-5,8.991334E-5,8.06489E-5,4.99764E-5,5.041633E-5,5.694952E-5,7.251254E-5,5.714611E-5,4.773856E-5,6.712323E-5,6.083598E-5,5.661593E-5,5.387175E-5,6.18595E-5,5.560511E-5,7.502204E-5,5.06642E-5,7.232386E-5,6.903492E-5,7.258229E-5,
2896.951,0.000176519,0.0001651197,0.0001380308,0.0001559519,0.0001628141,0.000159535,0.0001595646,0.0001439644,0.0001543538,0.0001524556,0.0001555625,0.0001788494,0.0001833614,0.0001630535,0.0001310455,0.0001408689,0.0001295383,0.0001397034,0.0001382396,0.000133215,0.0001814641,0.000161406,0.0001409894,0.0001480048,0.0001464391,0.0001604855,0.0001766192,0.0001456426,0.0001640839,0.0001760974,0.0001694723,
2893.093,0.0003739407,0.0003496445,0.0003126089,0.0003287248,0.0003452271,0.0003349773,0.0003414252,0.0003313945,0.0003513703,0.0003241374,0.0003371673,0.0003562405,0.0003609345,0.0003229434,0.0003036611,0.0003202301,0.0002944782,0.0002896818,0.0003120941,0.0003359485,0.0003869386,0.0003397364,0.0003226399,0.0003405901,0.0003297715,0.0003512498,0.0003612404,0.0003472569,0.0003571023,0.0003807766,0.0003624194,
2889.236,0.0006662935,0.0006306279,0.0005879457,0.0005974696,0.000602813,0.0005814963,0.0005937383,0.000592015,0.0006122792,0.0005759213,0.0005985302,0.0006154014,0.0006241318,0.0005892194,0.0005628131,0.0005893349,0.0005499957,0.0005317382,0.0005905486,0.0006332729,0.0006409119,0.0005985896,0.0005880189,0.0006031224,0.0006029145,0.0006238245,0.0006332991,0.0006583856,0.0006623251,0.000688823,0.0006648008,
2885.378,0.0009806196,0.0009435363,0.0009035554,0.000907018,0.000896052,0.0008481226,0.0008451272,0.0008549719,0.0008658733,0.0008177822,0.000865047,0.0008646615,0.0008838017,0.0008806024,0.0008408699,0.0008877296,0.000836892,0.0008019693,0.0008709485,0.0008979928,0.0008602901,0.0008944869,0.0008488799,0.0008683835,0.0009034901,0.0009312813,0.0009471644,0.000989684,0.000996767,0.001002109,0.0009969109,
2881.521,0.001159238,0.001143595,0.001118865,0.001129774,0.001122622,0.001047536,0.001015849,0.001032865,0.00102639,0.0009533194,0.001054198,0.000989918,0.001006612,0.00102649,0.0009947373,0.00106386,0.001030444,0.0009899421,0.0009987269,0.001010832,0.0009762546,0.001121891,0.00101358,0.001054739,0.00111841,0.001147956,0.001159718,0.001171757,0.001175051,0.001148425,0.00116865,
2877.663,0.001101727,0.001112585,0.001117823,0.001144674,0.001151557,0.001085753,0.00103926,0.001058955,0.001040419,0.0009516869,0.001088614,0.0009609722,0.0009571256,0.0009626711,0.0009407646,0.001009017,0.001019786,0.001011505,0.0009359035,0.0009639153,0.0009731209,0.001153022,0.001033159,0.00108818,0.001133873,0.001144986,0.001145232,0.001105757,0.001099447,0.001072289,0.001086123,
2873.806,0.0008791374,0.0008978304,0.0009235643,0.0009558767,0.0009659046,0.0009392918,0.0009045468,0.0009269493,0.0009115364,0.0008338345,0.0009403195,0.0008255,0.0008029279,0.0007799286,0.0007529775,0.0007926578,0.0008304807,0.0008648588,0.0007746216,0.0008168481,0.0008684241,0.0009666062,0.0009061277,0.0009492616,0.0009456364,0.0009375926,0.0009399886,0.0008785861,0.0008726714,0.0008778058,0.0008604568,
2869.949,0.0006254415,0.0006383334,0.0006559853,0.0006753619,0.0006891633,0.0006849208,0.0006765407,0.000695453,0.0006884366,0.0006325585,0.0006835383,0.0006282656,0.0006057534,0.0005706339,0.0005442515,0.0005499554,0.0005826681,0.0006247532,0.0005912179,0.000623616,0.0006796924,0.0006802086,0.0006841044,0.0007017677,0.0006673516,0.0006569787,0.0006655832,0.0006337749,0.0006336891,0.0006616345,0.0006242406,
2866.091,0.0003974634,0.0004072828,0.0004047907,0.000404892,0.0004325236,0.0004242077,0.0004347294,0.0004400359,0.0004364366,0.0003980707,0.0004274108,0.0004086574,0.000394238,0.0003663463,0.0003574318,0.0003369782,0.0003603741,0.0003796504,0.0003986458,0.0004239673,0.0004414017,0.0004127459,0.0004395656,0.0004372847,0.0004031995,0.0003953915,0.0004021298,0.0004139143,0.0004250399,0.0004401214,0.000408076,
2862.234,0.0002078074,0.00021781,0.0002041025,0.0001964956,0.0002292041,0.0002165096,0.000232641,0.0002289559,0.0002213337,0.0001965788,0.000231644,0.0002221358,0.0002096861,0.0001963694,0.0002055015,0.0001695463,0.0001938282,0.0001888398,0.0002213076,0.0002517177,0.0002236165,0.0002128915,0.000235678,0.0002328151,0.0002054062,0.0001861473,0.0001976445,0.0002175421,0.0002408741,0.0002338622,0.0002189046,
2858.376,9.237802E-5,9.277592E-5,7.967241E-5,8.184577E-5,9.764929E-5,9.159915E-5,0.0001078222,0.0001080306,9.171377E-5,8.499487E-5,0.0001118615,0.0001080656,9.541992E-5,9.495078E-5,0.0001095116,6.82609E-5,9.193792E-5,7.391087E-5,0.0001013437,0.0001366289,9.659212E-5,9.760571E-5,0.0001123618,0.0001203393,9.548305E-5,6.352399E-5,8.416392E-5,8.201416E-5,9.66312E-5,0.0001001538,9.726163E-5,
2854.519,5.805469E-5,4.252412E-5,3.866629E-5,5.984851E-5,4.829085E-5,5.021492E-5,6.658221E-5,6.417872E-5,4.434367E-5,5.587754E-5,6.025435E-5,6.605605E-5,5.121517E-5,5.648708E-5,6.788727E-5,2.321147E-5,4.433147E-5,2.394179E-5,4.865097E-5,8.385921E-5,6.345708E-5,5.900542E-5,6.664492E-5,7.163804E-5,5.234494E-5,3.465582E-5,4.636153E-5,3.107556E-5,3.773257E-5,5.525088E-5,5.595177E-5,
2850.661,6.782045E-5,5.844774E-5,5.32632E-5,8.782979E-5,6.777884E-5,6.315628E-5,8.750832E-5,6.997467E-5,5.723823E-5,7.452386E-5,7.232812E-5,8.092444E-5,6.383035E-5,6.086979E-5,7.141427E-5,2.858094E-5,4.257249E-5,3.379877E-5,5.670605E-5,8.008655E-5,8.060611E-5,8.150772E-5,8.100542E-5,6.456975E-5,5.914224E-5,5.209041E-5,6.26183E-5,4.564872E-5,5.70367E-5,7.093871E-5,7.002061E-5,
2846.804,0.0001840836,0.0001781618,0.000178943,0.0001968201,0.0001828151,0.0001697362,0.0002020711,0.0001881841,0.0001755988,0.0001914447,0.0001960366,0.0002035694,0.000190885,0.0001676454,0.0001711806,0.0001416231,0.0001391092,0.000132854,0.0001714018,0.0001918375,0.0001959137,0.0002045044,0.0002004862,0.0001714793,0.000171958,0.0001635686,0.0001895511,0.0001680388,0.0001827561,0.0001932563,0.0001854852,
2842.946,0.0005864534,0.0005467801,0.0005507851,0.0005340386,0.0005147189,0.0004929406,0.0005242073,0.0005403214,0.000537669,0.000558455,0.0005352796,0.0005894469,0.0006037145,0.0005747844,0.0005364126,0.0005159594,0.0004644355,0.0004593181,0.000588025,0.0006003697,0.0005724416,0.0005473145,0.0005445028,0.0005154996,0.0005090092,0.0005140161,0.0005684925,0.0005681877,0.0005990466,0.0006261817,0.0006026232,
2839.089,0.001535873,0.001390607,0.001362116,0.001257758,0.001177771,0.001123181,0.001117097,0.001154071,0.001162766,0.001212567,0.001164499,0.001306561,0.001431235,0.00147897,0.001408972,0.001379702,0.001192039,0.001102632,0.001498276,0.001386612,0.001258241,0.001246378,0.001153608,0.001151818,0.001181764,0.001306074,0.001417317,0.001504042,0.001565821,0.001598098,0.001585864,
2835.231,0.003089721,0.002938606,0.002852558,0.002566034,0.002296785,0.002128797,0.001950405,0.001942228,0.001904085,0.001948303,0.0021418,0.002092951,0.00242496,0.002688607,0.002755526,0.002915248,0.002566451,0.002194905,0.00272044,0.002271478,0.002024858,0.002493688,0.001933501,0.002092717,0.002336545,0.002776909,0.002966496,0.00309969,0.003094672,0.002957583,0.003087576,
2831.374,0.004684831,0.005035456,0.00501121,0.004694638,0.004168636,0.003803308,0.003155776,0.003000272,0.00274781,0.002614457,0.003751309,0.002665469,0.003092062,0.003576043,0.003965513,0.004771923,0.004720058,0.004076403,0.003639798,0.002867942,0.002668377,0.004576056,0.002935038,0.003588125,0.00427524,0.004968867,0.005055647,0.004900528,0.004579692,0.00403596,0.004449839,
2827.517,0.005438641,0.006734095,0.007018172,0.007272571,0.006898275,0.006450702,0.005200851,0.004832431,0.004080273,0.003424337,0.00638889,0.003143625,0.003324376,0.003787191,0.00436557,0.005939218,0.00697847,0.006812665,0.003885181,0.003209548,0.003380394,0.007279032,0.004595814,0.006070617,0.007025513,0.007140466,0.006733872,0.005944122,0.005203918,0.004315834,0.004938166,
2823.659,0.00514621,0.00703689,0.00769043,0.008962002,0.00950871,0.009400357,0.008300137,0.007896478,0.006505478,0.004871802,0.009553619,0.003911247,0.00347116,0.003648495,0.004054372,0.005814634,0.007968502,0.009259345,0.003749873,0.003691207,0.004640925,0.009293959,0.007383374,0.00926466,0.009529883,0.008019741,0.007018612,0.005768077,0.004876418,0.004029592,0.004586234,
2819.802,0.004439245,0.006113055,0.006875655,0.008785438,0.01045082,0.01102275,0.0115289,0.01159616,0.01020874,0.007574047,0.01155222,0.005431295,0.003911898,0.003654567,0.003659602,0.004959241,0.007243066,0.009827156,0.003722171,0.004724111,0.007018361,0.009384233,0.01097805,0.01168696,0.01028986,0.007274625,0.006089693,0.004930272,0.004245108,0.003741844,0.004037012,
2815.944,0.003943138,0.004966244,0.005554969,0.007329645,0.00943758,0.01049725,0.01323901,0.01408039,0.01409574,0.0118548,0.01125058,0.008395334,0.004989849,0.00407706,0.003571746,0.00423214,0.005822844,0.008496809,0.004103386,0.006839333,0.01090654,0.007932557,0.01392617,0.01197314,0.009147253,0.005875712,0.00494831,0.004208324,0.00386328,0.003778503,0.003770008,
