,2,
Wavenumbers [1/cm],Transmittance,
817.781,0.0001565286,
815.852,0.0001673155,
813.924,0.0001571918,
811.995,0.0001464274,
810.066,0.0001319677,
808.137,0.0001292814,
806.209,0.000130352,
804.280,0.0001217473,
802.351,9.718913E-5,
800.422,7.616309E-5,
798.494,6.216432E-5,
796.565,9.103143E-5,
794.636,0.0001184485,
792.708,0.0001173544,
790.779,9.947149E-5,
788.850,0.000121769,
786.921,0.000142063,
784.993,0.0001283082,
783.064,0.0001072903,
781.135,7.967697E-5,
779.206,5.733799E-5,
777.278,5.631343E-5,
775.349,8.303901E-5,
773.420,9.207797E-5,
771.492,8.694363E-5,
769.563,0.0001326008,
767.634,0.0001405097,
765.705,0.0001116401,
763.777,7.545864E-5,
761.848,9.037408E-5,
759.919,9.287932E-5,
757.990,0.0001353457,
756.062,0.000175215,
754.133,0.0001560948,
752.204,8.68661E-5,
750.276,9.31563E-5,
748.347,0.0001141065,
746.418,0.0001311566,
744.489,0.0001385456,
742.561,9.635417E-5,
740.632,3.523654E-5,
738.703,0.0001153433,
736.774,0.0002185111,
734.846,0.0002591517,
732.917,0.0002124046,
730.988,0.0001079923,
729.060,7.550024E-5,
727.131,8.1739E-5,
725.202,0.0001237835,
723.273,0.0001388885,
721.345,0.0001433629,
719.416,0.0001225494,
717.487,6.933096E-5,
715.558,0.0001035538,
713.630,5.066854E-5,
711.701,8.884334E-5,
709.772,0.0001357018,
707.843,0.0001682651,
705.915,0.0001725779,
703.986,0.0001579742,
702.057,0.000112166,
700.129,0.0001278294,
698.200,0.0001862367,
696.271,0.0002275044,
694.342,0.0002356402,
692.414,0.000183877,
690.485,0.0001332813,
688.556,0.0001038129,
686.627,0.000153466,
684.699,0.0001319217,
682.770,0.0001197167,
680.841,7.285327E-5,
678.913,0.0002064901,
676.984,0.0003083666,
675.055,0.0003454237,
673.126,0.0003028119,
671.198,0.0001946019,
669.269,0.000115186,
667.340,9.916322E-5,
665.411,4.615874E-5,
663.483,7.8008E-5,
661.554,0.0001256827,
659.625,0.0001628479,
657.697,0.0002035597,
655.768,0.0001913983,
653.839,0.0001781604,
651.910,0.0002604036,
649.982,0.0001969267,
648.053,0.000125448,
646.124,0.0002126931,
644.195,0.0002653902,
642.267,0.0002459745,
640.338,0.0002234579,
638.409,0.0001864793,
636.481,0.0001552645,
634.552,7.585526E-5,
632.623,9.191031E-5,
630.694,0.0001217008,
628.766,0.0001541904,
626.837,0.0001526359,
624.908,0.0001726495,
622.979,0.0002058505,
621.051,0.0002445784,
619.122,0.0003778595,
617.193,0.0004664,
615.265,0.000432903,
613.336,0.000318323,
611.407,0.0001894603,
609.478,0.0002025071,
607.550,0.0002165424,
605.621,0.0002756496,
603.692,0.0001909155,
601.763,0.000247701,
599.835,0.0002260873,
597.906,0.0001709944,
595.977,0.0002150611,
594.048,0.0003603535,
592.120,0.0005113627,
590.191,0.0004957835,
588.262,0.0003272669,
586.334,0.0003188964,
584.405,0.0002665764,
582.476,0.000203149,
580.547,0.0004037,
578.619,0.0004176396,
576.690,0.0003129094,
574.761,0.0002823345,
572.832,0.0003026677,
570.904,0.0002169738,
568.975,0.0002958754,
567.046,0.000465799,
565.118,0.0006542347,
563.189,0.000663198,
561.260,0.0004366437,
559.331,0.0002345419,
557.403,0.0003892498,
555.474,0.0004818306,
553.545,0.0005647431,
551.616,0.0005403113,
549.688,0.0004320347,
547.759,0.000446601,
545.830,0.0003654725,
543.902,0.0002337995,
541.973,0.000326338,
540.044,0.0004584724,
538.115,0.0004175229,
536.187,0.0003696,
534.258,0.0002766232,
532.329,0.000420529,
530.400,0.0004206953,
528.472,0.0005424987,
526.543,0.0005028936,
524.614,0.0001721327,
522.686,0.0001769629,
520.757,0.0001997697,
518.828,0.0002050637,
516.899,0.0003413471,
514.971,0.0002497456,
513.042,0.0002831813,
511.113,0.0004950615,
509.184,0.0005596323,
507.256,0.000549893,
505.327,0.0004425544,
503.398,0.0003841667,
501.470,0.0003441016,
499.541,0.0003134653,
497.612,0.0005143695,
495.683,0.0005478741,
493.755,0.0003215286,
491.826,0.0005089706,
489.897,0.0008347302,
487.968,0.0007502105,
486.040,0.0005254201,
484.111,0.0006014028,
482.182,0.0006532853,
480.253,0.0004934698,
478.325,0.0003686206,
476.396,0.0005947994,
474.467,0.0006193073,
472.539,0.0006383905,
470.610,0.0007808306,
468.681,0.0005961767,
466.752,0.00052007,
464.824,0.0008609482,
462.895,0.0008216114,
460.966,0.0005784038,
459.037,0.0007915184,
457.109,0.0007570313,
455.180,0.0003572173,
453.251,0.0004316847,
451.323,0.0002440734,
449.394,0.0004160428,
447.465,0.0007614925,
445.536,0.0009880731,
443.608,0.0009856696,
441.679,0.001041637,
439.750,0.0009949909,
437.821,0.0007010977,
435.893,0.0007759785,
433.964,0.001259272,
432.035,0.001849786,
430.107,0.001894966,
428.178,0.001262561,
426.249,0.0008734913,
424.320,0.001391882,
422.392,0.001607623,
420.463,0.001474731,
418.534,0.001314815,
416.605,0.001267904,
414.677,0.00115791,
412.748,0.00161931,
410.819,0.002544364,
408.891,0.002735492,
406.962,0.003159023,
405.033,0.003514951,
403.104,0.002727681,
401.176,0.002520563,
399.247,0.003484867,
397.318,0.003621901,
395.389,0.002778051,
393.461,0.002259386,
391.532,0.003171489,
389.603,0.002985992,
387.675,0.002300623,
385.746,0.003212211,
383.817,0.004347085,
381.888,0.006611836,
379.960,0.007328753,
378.031,0.006325451,
376.102,0.007396401,
374.173,0.01383526,
