,174,173,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,175,176,177,178,179,180,
Wavenumbers [1/cm],Transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,
6754.409,0.102677,0.09904336,0.0001606613,0.000443031,0.0003056223,0.0003665214,0.0002804215,0.0004993337,0.000470582,0.001414632,0.002786388,0.004384247,0.005320133,0.006295191,0.00920318,0.01590019,0.02475128,0.03185505,0.03677572,0.04019879,0.04220533,0.04506034,0.04886047,0.05495289,0.06049374,0.06831139,0.07691554,0.08459255,0.09557224,0.09325053,0.09763109,0.1038856,0.1041109,0.1016419,
6750.551,0.1032908,0.1001784,0.0002137229,0.0006892325,0.0004112059,0.0003072277,0.0001139545,0.0004820277,0.0004711895,0.001348777,0.002810457,0.004625069,0.00548491,0.006671666,0.008924652,0.01504186,0.02392864,0.03161322,0.0376172,0.04118167,0.0435449,0.04599498,0.04902921,0.05449088,0.05977084,0.06699909,0.07509228,0.08279429,0.09697612,0.09191686,0.09666292,0.1042489,0.104244,0.1021826,
6746.694,0.1036913,0.1013152,0.0002103448,0.0005592002,0.0003538186,0.0003877055,0.0001280974,0.0004906071,0.0004597192,0.001256336,0.002857771,0.004758521,0.005666305,0.007015054,0.008776851,0.01415821,0.02299326,0.03131615,0.03828348,0.04221842,0.04508418,0.04709633,0.04952835,0.05433109,0.05912093,0.06582639,0.07348527,0.08096407,0.09841622,0.0906562,0.0955371,0.1043697,0.1044319,0.1027125,
6742.836,0.1038499,0.102356,0.0001378113,0.0002492355,0.0002929597,0.0004880638,0.000277937,0.000368665,0.0004660004,0.001106598,0.002848735,0.004874583,0.005906808,0.007300842,0.008836198,0.01352376,0.02194531,0.03086698,0.03865291,0.04323893,0.04649696,0.0483335,0.05048617,0.05452167,0.0585095,0.06473948,0.07201385,0.07918736,0.09986717,0.08915491,0.09435664,0.1042024,0.1046275,0.1032483,
6738.979,0.1037746,0.1031905,0.0001714182,0.0002641881,0.0003223583,0.0004278689,0.0004530492,0.0002827937,0.0005656502,0.0009734212,0.002754961,0.004956915,0.006251998,0.007581112,0.009058303,0.01305709,0.02085131,0.03023309,0.03877957,0.04414525,0.04771008,0.04986738,0.05174883,0.05508256,0.05824127,0.06387042,0.07072855,0.07760979,0.1011753,0.08733174,0.09308229,0.1038523,0.1046614,0.1036915,
6735.121,0.1035254,0.1037978,7.91819E-5,0.000248364,0.0001857095,0.0003328217,0.0006600572,0.0002399518,0.0006643233,0.0009679791,0.002552903,0.004959663,0.006588928,0.007913592,0.00925124,0.01259736,0.0197682,0.02947943,0.03869215,0.04489408,0.04888497,0.05168688,0.05314155,0.05607655,0.05847913,0.06337083,0.06972517,0.07629717,0.1022307,0.08549137,0.09180388,0.1033901,0.1045149,0.1039256,
6731.264,0.1030387,0.1041422,0.0002144584,0.0002460074,0.0001361031,0.0002484095,0.000695434,0.0002029387,0.0006158208,0.001074168,0.002255796,0.005026562,0.006822553,0.008290906,0.009442998,0.01215805,0.0188379,0.02853715,0.03833686,0.04538782,0.05007647,0.05350512,0.05459743,0.05743089,0.05916626,0.06329347,0.06898686,0.07519747,0.1030373,0.08375856,0.09048277,0.1027898,0.1042954,0.1040346,
6727.406,0.1023415,0.1041335,0.0003802903,0.0003103458,0.0002355246,8.345459E-5,0.0004868516,0.0002758442,0.000493188,0.001106377,0.002022872,0.005131347,0.006974357,0.00866126,0.009744336,0.01191168,0.01812656,0.02740143,0.03767894,0.0456301,0.05119652,0.05501327,0.05623162,0.05893126,0.06022177,0.06364575,0.06856341,0.07416219,0.1036745,0.08215562,0.08903497,0.1020323,0.1039683,0.1041359,
6723.549,0.1015441,0.1037776,0.0004256683,0.0003361487,0.0002458796,0.0001743243,0.0002702363,0.0003431858,0.0004566067,0.001014677,0.001964593,0.00501971,0.007097286,0.009017793,0.01010398,0.01201882,0.01752713,0.02626724,0.03680452,0.04565565,0.05211924,0.05623965,0.05810114,0.06043527,0.06158091,0.06438582,0.06851936,0.07322343,0.1041821,0.08072279,0.08760161,0.1011628,0.1033788,0.1041691,
6719.691,0.1006385,0.1032082,0.0003982816,0.0002870914,0.0001855035,0.0002175241,0.0001978317,0.0004370353,0.0005870672,0.0009815397,0.001987268,0.004756589,0.007282651,0.0094231,0.01050722,0.0124072,0.01702305,0.02524741,0.03580523,0.04542866,0.05275483,0.05743073,0.05997168,0.0620054,0.06318648,0.06540228,0.06879488,0.0725634,0.1044593,0.07933757,0.08629838,0.1002182,0.1025649,0.1040087,
6715.834,0.09954816,0.1025075,0.0004691773,0.000269187,0.0001457692,0.0001965159,0.0002613847,0.0005450395,0.0008048323,0.0009769298,0.00198582,0.004570519,0.007556414,0.009876043,0.01093449,0.01287057,0.01664504,0.02426338,0.03464704,0.04500841,0.0531009,0.05856087,0.06163598,0.06380966,0.06497025,0.06670706,0.06942616,0.07233598,0.104427,0.07805187,0.08513995,0.09926782,0.1017263,0.1037136,
6711.977,0.09820495,0.1015987,0.0003384326,0.0002170826,0.0002034309,0.0001869674,0.0003591221,0.000536861,0.0009047457,0.0009375369,0.00193059,0.004387957,0.007813187,0.01025384,0.01140581,0.01331726,0.0163727,0.0232912,0.03335985,0.04444939,0.05321082,0.05947756,0.06306894,0.06587844,0.06688862,0.06840176,0.07051953,0.07268894,0.104077,0.07713818,0.08416769,0.09835137,0.1009007,0.1034134,
6708.119,0.09668984,0.1004491,7.417562E-5,0.0003517721,0.0003247049,0.0001405091,0.0004967042,0.0004978572,0.0008110026,0.0009641955,0.00180902,0.004154537,0.007922452,0.01052936,0.01204183,0.01377886,0.01630032,0.0224253,0.03214471,0.04361055,0.0530891,0.06012275,0.06430764,0.0680039,0.06891596,0.07035961,0.07202833,0.07354947,0.1034559,0.07660596,0.0833925,0.09742456,0.1000371,0.1031244,
6704.262,0.09518059,0.09911974,0.0001790938,0.0002797364,0.0003919875,0.0001074041,0.000517958,0.0005381107,0.0007032754,0.0009594474,0.001684796,0.003960053,0.007876823,0.01079733,0.01276686,0.01425026,0.01644436,0.0217148,0.03104683,0.04241924,0.05266121,0.06047011,0.0653869,0.0698772,0.07102084,0.07241251,0.07378623,0.07472654,0.1026568,0.07630561,0.08287959,0.09650823,0.09915779,0.1027416,
6700.404,0.09377219,0.09768437,0.0002521933,0.0002072391,0.0002871905,0.0002128519,0.0004152621,0.0005649152,0.0007433378,0.0008651217,0.001623926,0.003739893,0.007748554,0.01102354,0.01340466,0.01474959,0.01666765,0.02118167,0.02986654,0.04097725,0.05186764,0.06050071,0.06628577,0.07137585,0.07308263,0.07457827,0.07578617,0.07623418,0.1016535,0.07628191,0.08279683,0.09568696,0.09838054,0.1021604,
6696.547,0.09245906,0.09629716,0.0002271128,0.0003637322,0.0001556517,0.0002829649,0.0003309615,0.0004913302,0.0008125115,0.0007974285,0.001602377,0.003427135,0.007504059,0.01113425,0.013877,0.01533612,0.01694563,0.02086001,0.02864758,0.03942908,0.05076638,0.0601479,0.06687337,0.07256619,0.07494815,0.07683496,0.07806279,0.07815742,0.1004223,0.0766487,0.08310954,0.0950701,0.09788383,0.1014952,
6692.689,0.09122705,0.09500395,0.0002338495,0.0004133357,0.0001741202,0.0003137264,0.0003147759,0.0004845406,0.0007491297,0.0007991532,0.001576992,0.003133551,0.007104262,0.01115063,0.01416259,0.01589831,0.01735562,0.02073903,0.02764641,0.03799891,0.04948327,0.05943088,0.06696972,0.07341468,0.07648039,0.07904099,0.08041503,0.08043378,0.09908041,0.07749422,0.08362941,0.09471657,0.09767405,0.1008954,
6688.832,0.09016093,0.09367657,0.0001945177,0.0003499039,0.000162468,0.0002815644,0.0003543165,0.0004894506,0.0006813499,0.0008362798,0.001526051,0.002929294,0.006672534,0.01112394,0.01446564,0.01637909,0.01794202,0.02079474,0.02684429,0.03675384,0.04815053,0.05849743,0.06661251,0.0739191,0.07759779,0.08100805,0.08272714,0.08290389,0.09768941,0.0789,0.08438444,0.09461723,0.09755369,0.1003809,
6684.974,0.08922553,0.09227908,0.0002657158,0.000402861,0.0002236845,0.0002755018,0.0003124255,0.0005010884,0.000685435,0.0008763057,0.001373749,0.002770822,0.006270625,0.0110769,0.01497647,0.01695221,0.01857656,0.02100758,0.02618518,0.03556651,0.04685471,0.05742224,0.06600472,0.07426529,0.07840169,0.08263581,0.08499553,0.08543781,0.09628637,0.08071798,0.08555254,0.09482881,0.09740071,0.1000016,
6681.117,0.08837877,0.09092768,0.0002769156,0.0004002696,0.0002366656,0.0003500677,0.0002507402,0.0004776994,0.0006832651,0.0009702321,0.00132663,0.002626621,0.005845204,0.01095553,0.01544507,0.01762065,0.01914864,0.02136962,0.02576752,0.03442825,0.04553648,0.0561538,0.06524651,0.07439385,0.07889383,0.08394622,0.08700691,0.08784159,0.09494674,0.08270117,0.08719329,0.09533759,0.09733167,0.09980305,
6677.259,0.08788846,0.08982801,0.0002160256,0.0002962156,0.0002522987,0.0004017762,0.0002076959,0.0003677025,0.0006952544,0.001169688,0.001577275,0.002534607,0.005497779,0.01072045,0.01561473,0.0182096,0.01978143,0.02189116,0.0256261,0.03340241,0.04413052,0.05473283,0.0643325,0.07399222,0.07899915,0.08486065,0.08858765,0.0898868,0.09362074,0.0848529,0.08919419,0.09602705,0.09758576,0.09978097,
6673.402,0.08787359,0.08907946,0.0003207425,0.0002744772,0.0003556048,0.0004018544,0.0002560285,0.0003350814,0.0007415465,0.001283403,0.001835188,0.002519763,0.005262986,0.01036364,0.01559285,0.01875842,0.02055288,0.02256781,0.02574335,0.03252808,0.04271942,0.05330956,0.06317273,0.07309988,0.0788223,0.08531449,0.08983223,0.09153739,0.09234979,0.08720081,0.09132553,0.0968853,0.09829969,0.0998299,
6669.544,0.08812198,0.08852301,0.0002868918,0.0002495042,0.0003821179,0.0004563617,0.0003195813,0.0004034213,0.0007256538,0.001159867,0.001834963,0.002470068,0.004995663,0.009824263,0.01551977,0.01936088,0.02135395,0.02336148,0.02605045,0.03187936,0.04139918,0.05183391,0.06171821,0.07200422,0.07839973,0.08545997,0.09082979,0.09295061,0.09134492,0.08956464,0.09334785,0.09802809,0.09937716,0.09984848,
6665.687,0.08849936,0.08805995,0.0001881468,0.0001595922,0.0003922907,0.0004816497,0.0003396545,0.0004799426,0.0006853887,0.0009914214,0.001792968,0.002313679,0.004706602,0.009189851,0.01541455,0.01987671,0.02209875,0.02419089,0.026467,0.03147322,0.04023694,0.05021061,0.06006782,0.07072896,0.07772578,0.08537463,0.09148071,0.09417632,0.09052949,0.09175057,0.09518622,0.09947083,0.1005782,0.1000375,
6661.830,0.08905037,0.08784279,0.0002046137,0.0001535711,0.0003183744,0.0004539159,0.0003423477,0.0004933159,0.0007553058,0.0009805597,0.00186651,0.00220138,0.004438549,0.008706107,0.01526951,0.02019214,0.02286009,0.02498329,0.02699655,0.03120881,0.03928834,0.04860361,0.05835414,0.06919395,0.07683422,0.08487831,0.09163049,0.09502574,0.08972217,0.09368707,0.0968703,0.1009654,0.101777,0.1005206,
6657.972,0.08988874,0.08800231,0.0001803289,0.000182878,0.0001886329,0.0004361679,0.0002169666,0.0004992148,0.0008160822,0.001084084,0.001891093,0.002258161,0.004121239,0.008394483,0.01506335,0.02040836,0.02372904,0.02579886,0.02772979,0.03109618,0.03847773,0.04720888,0.05670758,0.06748352,0.07565276,0.08386135,0.09124577,0.09538159,0.08907555,0.09534933,0.09836421,0.1023421,0.1030236,0.1009689,
6654.115,0.09106086,0.0884686,0.0002585504,0.0002395815,0.0001831583,0.0004260537,0.0001965928,0.0004472128,0.0007972796,0.001232733,0.001846206,0.0024,0.003877055,0.007980387,0.01472518,0.02061402,0.02458305,0.02672524,0.02865144,0.03130631,0.03774096,0.04601188,0.05517891,0.065717,0.07409579,0.08251013,0.09042193,0.09533081,0.08870384,0.09661469,0.09960053,0.1036266,0.104337,0.1012119,
6650.257,0.09248667,0.08911168,0.0002184311,0.0002182978,0.000116573,0.000379515,0.0002402461,0.000241962,0.0008225534,0.001378991,0.001987332,0.002572201,0.003906843,0.007366416,0.01420162,0.02071344,0.02519975,0.02768853,0.02954156,0.03186754,0.03717623,0.04494904,0.05367749,0.06396394,0.07225645,0.08105814,0.08933177,0.09501659,0.08845422,0.09738167,0.1004996,0.1047984,0.10565,0.1015404,
6646.400,0.09404196,0.08992115,0.0001239216,0.0001523437,0.0002133838,0.0002240362,0.000354626,8.42406E-5,0.0008860093,0.001492254,0.002288153,0.002770446,0.004102489,0.006806958,0.01358018,0.02053801,0.02562065,0.02854046,0.03036473,0.03263854,0.0369161,0.04405669,0.05218155,0.06223547,0.07045655,0.07959427,0.08814868,0.09443931,0.08837159,0.09779114,0.1009865,0.1059061,0.106948,0.1021243,
6642.542,0.0956018,0.09098665,0.0001949089,0.0002713183,0.0002079889,0.0001195708,0.0004260672,0.0002400975,0.0008749085,0.001539408,0.002518702,0.002939907,0.004241907,0.006435778,0.01292293,0.02009887,0.0260219,0.02929004,0.03134601,0.03355923,0.03705603,0.04332092,0.0508498,0.06053914,0.06882478,0.07807646,0.0868072,0.09349371,0.08878025,0.09801883,0.1011652,0.1070006,0.1082035,0.1028432,
6638.685,0.09707489,0.09242357,0.0002411915,0.0003529201,0.0001326178,0.0002298471,0.0004540474,0.0004366701,0.0007551324,0.001453372,0.002642379,0.003099451,0.004347852,0.006176348,0.01214299,0.01954809,0.02630586,0.0300364,0.03250024,0.03463507,0.03750782,0.04279291,0.04983439,0.05896403,0.06706963,0.07636219,0.08518463,0.0922581,0.08969531,0.0980436,0.1012353,0.1079671,0.1092653,0.103614,
6634.827,0.09850461,0.09416788,0.0002912137,0.0003145185,0.0001971219,0.0004520177,0.0004825653,0.0004612221,0.0005691431,0.001323441,0.002636193,0.003278633,0.004467024,0.006028829,0.01127246,0.01895991,0.02632328,0.03071243,0.03361483,0.03581032,0.03810029,0.04267808,0.04909208,0.05758426,0.06510209,0.07446939,0.08342331,0.09091459,0.09078754,0.09775157,0.1011144,0.1086916,0.110063,0.1044198,
6630.970,0.09997649,0.09586292,0.0001661439,0.0002927586,0.0002630518,0.000484774,0.0005094836,0.0003665225,0.000447434,0.001306723,0.002522602,0.003469237,0.00459175,0.005994625,0.01050347,0.0183094,0.02614869,0.03125575,0.03462901,0.03697701,0.03888331,0.04293827,0.04848913,0.0564027,0.06323168,0.0726258,0.08166117,0.08948314,0.09196495,0.09704616,0.1006368,0.1091359,0.1107078,0.1052166,
6627.112,0.101428,0.0973651,0.0002433699,0.0002199695,0.0003484587,0.000308422,0.0004212508,0.0004436284,0.0004594481,0.001363331,0.002554058,0.003642734,0.004775935,0.00599116,0.00992188,0.01751715,0.02588194,0.03178094,0.03568071,0.03806684,0.0399097,0.04337918,0.04805917,0.0554238,0.06165029,0.07087997,0.0798806,0.08784067,0.09336801,0.09595349,0.09990206,0.109304,0.1112546,0.1059647,
6623.255,0.1026532,0.098933,0.0004016449,0.0001306382,0.0003346113,0.0001994127,0.0003235852,0.0005323464,0.000529165,0.00129716,0.002805616,0.003774968,0.004981681,0.006030231,0.009488215,0.01663544,0.0254566,0.03223171,0.03679455,0.03916062,0.04108119,0.04401092,0.04794984,0.05463389,0.06029923,0.06907757,0.07802237,0.0859731,0.09496961,0.0945792,0.09893904,0.1092167,0.111639,0.1066762,
6619.398,0.1034969,0.1005915,0.0004515519,0.000106246,0.0002508391,0.0002375856,0.0002526836,0.0004711052,0.0006431309,0.001130624,0.002983401,0.003952778,0.005175108,0.006173586,0.009133866,0.01586323,0.02475399,0.0324034,0.0377199,0.04035591,0.04235837,0.04487107,0.04821836,0.054026,0.0591485,0.0672739,0.07613239,0.08403364,0.09661351,0.09299096,0.09770335,0.1089095,0.1118816,0.1074267,
6615.540,0.104073,0.1020113,0.0004292121,0.0001220595,0.0002585992,0.0001494777,0.0002621168,0.0003606901,0.0007035665,0.001011483,0.002987671,0.004162175,0.005372884,0.006376525,0.008856498,0.01515579,0.02386843,0.03225326,0.03831974,0.04155396,0.04379429,0.04595213,0.04880955,0.05369407,0.05833719,0.06576282,0.07432542,0.08211185,0.09825084,0.09130647,0.09635586,0.1084564,0.112024,0.1082591,
6611.683,0.1045152,0.1030262,0.0003572051,0.0002082223,0.0002658419,0.0001944221,0.0003614749,0.0003341808,0.0006533639,0.0009371334,0.002990744,0.004317734,0.005549669,0.006655,0.008743609,0.01437074,0.02295883,0.03180836,0.03874487,0.04264822,0.04537952,0.04725273,0.04965169,0.05372215,0.05786806,0.06464411,0.07259114,0.08018812,0.0998849,0.08961064,0.09500632,0.107898,0.1119032,0.1090865,
6607.825,0.1047319,0.1037068,0.0002310226,0.0002733952,0.0001343514,0.0003118794,0.0004139148,0.0004010324,0.0006068714,0.0009079025,0.00299414,0.004507766,0.005745986,0.007008578,0.008813912,0.01363097,0.02199556,0.03114174,0.03906059,0.04366823,0.04696498,0.04872296,0.05074302,0.05409084,0.05755942,0.0637667,0.07099602,0.07831591,0.1014183,0.08786628,0.09355631,0.1072125,0.1113481,0.1097426,
6603.968,0.1046882,0.1041788,0.000128524,0.0002302677,0.0001099695,0.0002275438,0.0003372085,0.0005110839,0.0005847379,0.0009612413,0.002959202,0.004768114,0.006038483,0.007310014,0.008987034,0.0130428,0.02095231,0.03036625,0.03917361,0.04460116,0.04840351,0.05036808,0.05208617,0.0547643,0.05749205,0.06309719,0.06965619,0.0766167,0.1026743,0.0860051,0.09188671,0.1063728,0.1105022,0.1101451,
6600.110,0.1044085,0.1045287,0.0001461087,0.0001664547,0.0001134322,0.0002843938,0.000406894,0.000527825,0.0004683586,0.001038495,0.002938714,0.004955915,0.00637689,0.007581811,0.009201816,0.01255364,0.01988999,0.02949522,0.03897389,0.04532985,0.04967531,0.05211871,0.05364035,0.05572977,0.05785041,0.06274306,0.06856211,0.07506917,0.1036281,0.08400027,0.09001163,0.1053334,0.1096271,0.1103493,
6596.253,0.1038316,0.1047594,0.0001269403,0.000181931,0.0002231989,0.0002597613,0.0003826037,0.0004022348,0.0003957354,0.001037609,0.002876719,0.004990664,0.00669176,0.008015078,0.009435204,0.0121451,0.01883663,0.02847373,0.03847568,0.04578736,0.05081939,0.05374872,0.05535939,0.05704926,0.05858056,0.06273371,0.06779952,0.07368951,0.1044629,0.08195756,0.08810037,0.1040251,0.1086963,0.1104194,
6592.395,0.1029596,0.1048357,7.245086E-5,0.0002236492,0.00030543,0.0003235953,0.0003224885,0.0002998807,0.0004620382,0.0009372595,0.002701539,0.004934686,0.007039451,0.008570729,0.009694672,0.01189914,0.01788592,0.0273062,0.03779187,0.04603839,0.05180756,0.05520926,0.05712073,0.05876336,0.0595983,0.06306146,0.06749845,0.07261045,0.1051697,0.079962,0.08629286,0.102479,0.1075566,0.1103471,
6588.538,0.1018366,0.1045832,0.0001017802,0.0001313984,0.0002769713,0.0003707788,0.0003002531,0.0003235741,0.0005039909,0.0007932961,0.002489386,0.004868929,0.007405597,0.009056624,0.01010403,0.01191874,0.01717922,0.0260959,0.03689886,0.04607767,0.05255695,0.05664105,0.05880751,0.0606907,0.06095855,0.06378334,0.06761772,0.07185008,0.1054964,0.07802157,0.08450899,0.1009083,0.1062651,0.1100798,
6584.680,0.1004604,0.1038477,0.0001342818,0.0001038146,0.0002603349,0.000369915,0.0002389906,0.0003959239,0.0004650374,0.0007221196,0.002278119,0.004757641,0.007671243,0.009451989,0.01068111,0.01216315,0.01667955,0.02493711,0.03581224,0.045779,0.05305065,0.05808323,0.0604863,0.0626143,0.06277557,0.06491464,0.0680668,0.07148191,0.1053811,0.07629124,0.08268011,0.09943155,0.1048924,0.1096109,
6580.823,0.09889822,0.1027989,0.0001530245,0.0001109388,0.0002567359,0.0003027106,0.0002633691,0.0004941705,0.000417455,0.0006886035,0.002045979,0.004547497,0.007847425,0.009817241,0.01123778,0.01247664,0.01632675,0.0238442,0.03466207,0.04516119,0.05332733,0.05935123,0.06220227,0.06453579,0.06505588,0.06642224,0.06888876,0.07160524,0.1049765,0.07495728,0.080961,0.09789172,0.1033736,0.1089908,
6576.965,0.09728246,0.1016497,0.0001969507,0.0001756851,0.000250705,0.0002056597,0.0003374219,0.0005455113,0.0004964743,0.0006843227,0.001858389,0.004362675,0.007961496,0.01013327,0.01173874,0.01279615,0.01617524,0.02281377,0.03342725,0.04438918,0.05341461,0.06019666,0.06377868,0.06652468,0.0675333,0.06838793,0.07016071,0.07219088,0.1043272,0.07400732,0.07951421,0.09623275,0.1016743,0.1082238,
6573.108,0.09568106,0.1003964,0.000186601,0.0002654147,0.0002066586,0.0002105855,0.0003223558,0.0005183335,0.0006379114,0.0006999105,0.001804098,0.004295571,0.007921084,0.01047659,0.01225862,0.01318477,0.01616077,0.0218788,0.03208417,0.04351345,0.05328871,0.06058292,0.06508857,0.06850351,0.06980907,0.0707933,0.07182798,0.07323779,0.1034197,0.07337921,0.07839733,0.09456977,0.09987738,0.1072873,
6569.251,0.09411568,0.09894422,0.0002258371,0.0003786616,0.0002428185,0.0003941974,0.0002860941,0.0004304995,0.0006339581,0.0007047282,0.001822238,0.004215412,0.007722904,0.01092188,0.01273015,0.01369496,0.01620411,0.02111449,0.03076617,0.04242417,0.05288122,0.0606608,0.06615672,0.07028171,0.07181301,0.07331146,0.07382806,0.07475871,0.1023605,0.07320307,0.07762669,0.09296625,0.09813604,0.1061641,
6565.393,0.09258197,0.0972883,0.0002456561,0.0003703492,0.0002359612,0.0005176106,0.0002869525,0.000383675,0.000552995,0.0008325853,0.001754676,0.004035859,0.007473758,0.01129101,0.0131328,0.01431915,0.01641339,0.02062627,0.0295586,0.04104612,0.05218475,0.06055927,0.06693827,0.07175897,0.07375106,0.07571401,0.0761982,0.07665763,0.1011266,0.0736422,0.07730723,0.09156137,0.0965177,0.1048824,
6561.536,0.09108572,0.09557805,0.0001651945,0.0002326836,0.000249106,0.0004542521,0.0002833426,0.0004122412,0.0004658702,0.0009681308,0.001680536,0.003764434,0.007189994,0.01144671,0.01359996,0.01507533,0.0168312,0.02043948,0.02845216,0.03950145,0.05122058,0.0602776,0.06734255,0.07299189,0.07562342,0.07804062,0.07889304,0.07876965,0.09961225,0.07459312,0.07759821,0.09043438,0.09506068,0.1035632,
