,2,
813.924,0.0001573798,
811.995,0.0001436433,
810.066,9.660584E-5,
808.137,0.0001069637,
806.209,0.0001512976,
804.280,0.0001663986,
802.351,0.000122739,
800.422,7.944043E-5,
798.494,7.61228E-5,
796.565,4.596497E-5,
794.636,0.0001050782,
792.708,0.0001808369,
790.779,0.0001784792,
788.850,0.0001139124,
786.921,0.0001372856,
784.993,0.0001728188,
783.064,0.0001835337,
781.135,0.0001616159,
779.206,0.0001277772,
777.278,9.413839E-5,
775.349,6.50892E-5,
773.420,7.796405E-5,
771.492,9.434603E-5,
769.563,0.0002034565,
767.634,0.0002443744,
765.705,0.0002034444,
763.777,0.0001437188,
761.848,0.000116487,
759.919,0.0001325489,
757.990,9.675389E-5,
756.062,0.0001016248,
754.133,0.0001565567,
752.204,0.0001743078,
750.276,0.0001459679,
748.347,0.0001117528,
746.418,0.0001034913,
744.489,0.0001223423,
742.561,0.0001040398,
740.632,0.0001089427,
738.703,0.0001060865,
736.774,0.0001553429,
734.846,0.0001325791,
732.917,8.077308E-5,
730.988,5.636008E-5,
729.060,0.0001120011,
727.131,7.189514E-5,
725.202,6.516708E-5,
723.273,0.0001171712,
721.345,9.183503E-5,
719.416,0.0001293675,
717.487,0.0001678384,
715.558,9.911462E-5,
713.630,6.152457E-5,
711.701,0.0001021324,
709.772,0.0002047398,
707.843,0.0002589287,
705.915,0.0002377655,
703.986,0.0001632053,
702.057,8.598439E-5,
700.129,0.0001598229,
698.200,0.0001954442,
696.271,0.000236662,
694.342,0.0001995649,
692.414,9.120039E-5,
690.485,4.253889E-5,
688.556,9.077496E-5,
686.627,8.589082E-5,
684.699,9.841278E-5,
682.770,0.0001233203,
680.841,0.0001185546,
678.913,0.0001252416,
676.984,0.0001748694,
675.055,0.0001685897,
673.126,0.0001211201,
671.198,9.590555E-5,
669.269,0.0001232811,
667.340,0.0001122108,
665.411,0.0002107973,
663.483,0.0001880629,
661.554,8.186269E-5,
659.625,0.0001085066,
657.697,4.945284E-5,
655.768,7.592872E-5,
653.839,0.0001048512,
651.910,8.684023E-5,
649.982,8.990654E-5,
648.053,4.653348E-5,
646.124,9.651316E-5,
644.195,9.448949E-5,
642.267,7.675805E-5,
640.338,6.672787E-5,
638.409,9.643906E-5,
636.481,9.189337E-5,
634.552,0.0002758039,
632.623,0.0003795067,
630.694,0.0003882358,
628.766,0.0004356078,
626.837,0.0004100805,
624.908,0.0003030971,
622.979,0.0002143644,
621.051,0.000261485,
619.122,0.0001786006,
617.193,0.0001487095,
615.265,0.0002091423,
613.336,0.0002366178,
611.407,0.000185706,
609.478,8.327071E-5,
607.550,0.000105453,
605.621,0.0001350975,
603.692,0.0001906018,
601.763,0.0002971654,
599.835,0.0003050776,
597.906,0.0002433455,
595.977,0.0001646761,
594.048,0.0002758264,
592.120,0.0003453979,
590.191,0.0002785644,
588.262,0.0003286077,
586.334,0.0004510536,
584.405,0.0004549522,
582.476,0.0003768188,
580.547,0.0003803352,
578.619,0.0004251835,
576.690,0.0003658019,
574.761,0.0002188142,
572.832,0.0001537578,
570.904,0.0001603793,
568.975,0.0002935888,
567.046,0.0004584967,
565.118,0.000499399,
563.189,0.0005236918,
561.260,0.0003982426,
559.331,0.0001473268,
557.403,9.548758E-5,
555.474,0.000178583,
553.545,0.0002880219,
551.616,0.0004967873,
549.688,0.0005271558,
547.759,0.0004263449,
545.830,0.0002373673,
543.902,0.0002041915,
541.973,0.0002726723,
540.044,0.000431749,
538.115,0.0004481507,
536.187,0.000378519,
534.258,0.0002520879,
532.329,0.000276686,
530.400,0.0002196591,
528.472,3.477109E-5,
526.543,0.0002253753,
524.614,0.0003503315,
522.686,0.0002279846,
520.757,0.0001887785,
518.828,0.0002693768,
516.899,0.000156819,
514.971,0.0003875023,
513.042,0.0005826114,
511.113,0.0004928891,
509.184,0.0004485088,
507.256,0.0004302984,
505.327,0.0003010544,
503.398,0.0003323343,
501.470,0.00049083,
499.541,0.0004225211,
497.612,0.0003182024,
495.683,0.0003229739,
493.755,0.0003304445,
491.826,0.0003320448,
489.897,0.0003832655,
487.968,0.0002891841,
486.040,0.0002329111,
484.111,0.0003779598,
482.182,0.0004301326,
480.253,0.0004594353,
478.325,0.0004288129,
476.396,0.0003745091,
474.467,0.0007724934,
472.539,0.0008237898,
470.610,0.0009206303,
468.681,0.0007880447,
466.752,0.0006726098,
464.824,0.0007571177,
462.895,0.0004768265,
460.966,0.0002650454,
459.037,0.0003047205,
457.109,0.0007310045,
455.180,0.0007388281,
453.251,0.0007543009,
451.323,0.001034677,
449.394,0.001079332,
447.465,0.0009499465,
445.536,0.0008157715,
443.608,0.0005117179,
441.679,0.0007350343,
439.750,0.0006828114,
437.821,0.0005685978,
435.893,0.000660007,
433.964,0.0006017592,
432.035,0.0005124417,
430.107,0.0008691598,
428.178,0.001108294,
426.249,0.001312451,
424.320,0.001367011,
422.392,0.001090637,
420.463,0.001088689,
418.534,0.0009806891,
416.605,0.001396135,
414.677,0.001757675,
412.748,0.001755063,
410.819,0.001711012,
408.891,0.001098113,
406.962,0.001548122,
405.033,0.002073084,
403.104,0.002229298,
401.176,0.003348706,
399.247,0.005219896,
397.318,0.004229058,
395.389,0.003197091,
393.461,0.003252359,
391.532,0.003417739,
389.603,0.004315761,
387.675,0.004799207,
385.746,0.005218964,
383.817,0.005815059,
381.888,0.004487126,
379.960,0.002116752,
378.031,0.002634821,
376.102,0.002048371,
374.173,0.004904305,
