;1;
Wavenumbers [1/cm];Transmittance;
806,209;0,0001225346;
804,280;9,79617E-5;
802,351;6,854273E-5;
800,422;0,0001031374;
798,494;0,0001123487;
796,565;0,0001011596;
794,636;0,0001231613;
792,708;8,383641E-5;
790,779;6,038533E-5;
788,850;0,000126246;
786,921;9,307827E-5;
784,993;3,202587E-5;
783,064;0,0001184935;
781,135;0,0001701765;
779,206;0,0001364502;
777,278;0,0001235006;
775,349;9,537436E-5;
773,420;0,0001650046;
771,492;0,000200733;
769,563;0,0001683722;
767,634;0,0001037133;
765,705;0,0001644083;
763,777;0,0001332541;
761,848;0,000108754;
759,919;7,290842E-5;
757,990;9,010403E-5;
756,062;0,0001408144;
754,133;0,0001545961;
752,204;0,0001229633;
750,276;9,930467E-5;
748,347;7,708794E-5;
746,418;4,857041E-5;
744,489;0,0001131576;
742,561;0,0001148721;
740,632;0,0001214384;
738,703;0,0001362222;
736,774;0,0001789681;
734,846;0,0002042176;
732,917;0,0001774195;
730,988;0,0001263568;
729,060;0,0001258942;
727,131;0,0001215452;
725,202;0,0001514483;
723,273;0,0001420229;
721,345;7,505646E-5;
719,416;9,556717E-5;
717,487;8,390462E-5;
715,558;9,050192E-5;
713,630;0,0001033388;
711,701;0,0001335375;
709,772;0,0001517766;
707,843;5,192598E-5;
705,915;0,0001238613;
703,986;0,0001052629;
702,057;5,596963E-5;
700,129;0,0001380319;
698,200;0,0001973887;
696,271;0,0001693528;
694,342;0,0001003555;
692,414;0,0001129867;
690,485;0,0001091653;
688,556;0,000244277;
686,627;0,0002116002;
684,699;0,000129415;
682,770;0,0001158903;
680,841;0,0001055001;
678,913;0,0001250081;
676,984;0,0002131344;
675,055;0,0002636208;
673,126;0,0002632704;
671,198;0,0002176012;
669,269;0,0001178569;
667,340;6,429516E-5;
665,411;8,428324E-5;
663,483;0,000151531;
661,554;0,000173989;
659,625;0,0001446505;
657,697;0,000114965;
655,768;0,0001452044;
653,839;0,0001261918;
651,910;0,0001539771;
649,982;0,0001902587;
648,053;0,0001895891;
646,124;0,0001291782;
644,195;0,0001054211;
642,267;0,0002056328;
640,338;0,0001662519;
638,409;0,000115813;
636,481;0,0001419435;
634,552;0,0001353829;
632,623;0,0001607732;
630,694;0,0001083001;
628,766;5,76763E-5;
626,837;0,0001176212;
624,908;0,00020787;
622,979;0,0002233657;
621,051;0,0001101671;
619,122;3,920215E-5;
617,193;0,0001210414;
615,265;0,0001512738;
613,336;0,000219842;
611,407;0,0002633446;
609,478;0,0003438346;
607,550;0,000430755;
605,621;0,0005131898;
603,692;0,0004106139;
601,763;0,00025338;
599,835;0,0002464495;
597,906;0,0002513007;
595,977;0,0003124928;
594,048;0,0004667158;
592,120;0,0004790762;
590,191;0,0002589365;
588,262;8,265245E-5;
586,334;0,0001717858;
584,405;0,000266683;
582,476;0,0002896308;
580,547;0,0003054621;
578,619;0,0003256811;
576,690;0,0002558972;
574,761;8,512638E-5;
572,832;0,0002387736;
570,904;0,0004035491;
568,975;0,0003862754;
567,046;0,0003277142;
565,118;0,0001814805;
563,189;9,183282E-5;
561,260;0,0002431283;
559,331;0,0002732262;
557,403;0,0001413079;
555,474;0,0002476965;
553,545;0,0001726163;
551,616;0,0001820605;
549,688;0,0002722166;
547,759;0,000234341;
545,830;0,000262813;
543,902;0,0002173079;
541,973;0,0001273803;
540,044;0,0002932826;
538,115;0,0003240857;
536,187;0,0001919373;
534,258;8,137067E-5;
532,329;0,0002929655;
530,400;0,0002140414;
528,472;0,0002381574;
526,543;0,0003709424;
524,614;0,0005475729;
522,686;0,0005444928;
520,757;0,0003913852;
518,828;0,0003613756;
516,899;0,0004850192;
514,971;0,0003994229;
513,042;0,0002344619;
511,113;0,0003743563;
509,184;0,0002571987;
507,256;0,0002642956;
505,327;0,0003412651;
503,398;0,0002210318;
501,470;0,0003583718;
499,541;0,0003836345;
497,612;0,0004281582;
495,683;0,0004192605;
493,755;0,0003315951;
491,826;0,0004492368;
489,897;0,0006424829;
487,968;0,0007168025;
486,040;0,0005523867;
484,111;0,0004169563;
482,182;0,0005641536;
480,253;0,00055012;
478,325;0,0004965316;
476,396;0,0005843551;
474,467;0,000784015;
472,539;0,001274418;
470,610;0,001019512;
468,681;0,0006740744;
466,752;0,000527359;
464,824;0,0001896919;
462,895;0,00038652;
460,966;0,0006660692;
459,037;0,0007096052;
457,109;0,0007713358;
455,180;0,0009630107;
453,251;0,00106848;
451,323;0,001070584;
449,394;0,0008485232;
447,465;0,0007817268;
445,536;0,0008350019;
443,608;0,0008134316;
441,679;0,000920237;
439,750;0,001124373;
437,821;0,001079984;
435,893;0,001170509;
433,964;0,001123883;
432,035;0,0008793426;
430,107;0,0007111886;
428,178;0,0009280118;
426,249;0,000880171;
424,320;0,000393043;
422,392;0,001669588;
420,463;0,002589686;
418,534;0,002182517;
416,605;0,001019082;
414,677;0,001215265;
412,748;0,001214702;
410,819;0,002169955;
408,891;0,00350487;
406,962;0,003255798;
405,033;0,002209113;
403,104;0,001971654;
401,176;0,001910222;
399,247;0,001879078;
397,318;0,001911142;
395,389;0,002585503;
393,461;0,002571108;
391,532;0,001847644;
389,603;0,002556304;
387,675;0,0027057;
385,746;0,001810287;
383,817;0,001305928;
381,888;0,00363427;
379,960;0,004571564;
378,031;0,007427569;
376,102;0,008111503;
374,173;0,007834418;
